3.653432279130397546e+03,2.687358604139279123e+03,2.683240532609945603e+03,2.653648158690452874e+03,2.638635744278439233e+03,2.638635744278439233e+03,2.636708400001399241e+03,2.636708400001399241e+03,2.636708400001399241e+03,2.636708400001399241e+03,2.635231654021094982e+03,2.627814493512089030e+03,2.627648658463820993e+03,2.627414482281071287e+03,2.625561313538035847e+03,2.624508067765459600e+03,2.624508067765459600e+03,2.624485310844554078e+03,2.624485310844554078e+03,2.624043448488552713e+03,2.623998486050261363e+03,2.623753172252188051e+03,2.622115398582687249e+03,2.620433440719442842e+03,2.619398792558623427e+03,2.615222596140274163e+03,2.614233928696331986e+03,2.610765464836347746e+03,2.610290196396046213e+03,2.610150932231534171e+03,2.608788234188964452e+03,2.608151442304900229e+03,2.608151442304900229e+03,2.606957862354776807e+03,2.606747330806124864e+03,2.606747330806124864e+03,2.606507564069930140e+03,2.606507564069930140e+03,2.606507564069930140e+03,2.605513978236009734e+03,2.604305190446991219e+03,2.604305190446991219e+03,2.604305190446991219e+03,2.604198806656992929e+03,2.603914249987278708e+03,2.603853321616037647e+03,2.603517312208926796e+03,2.602907393995907569e+03,2.602267175331879116e+03,2.601923303621385003e+03,2.601923303621385003e+03,2.601890483677153952e+03,2.601890483677153952e+03,2.601758523115063326e+03,2.601504300514041006e+03,2.601504300514041006e+03,2.601312822047817008e+03,2.601312822047817008e+03,2.601099575520779581e+03,2.601046871825887138e+03,2.600900442748444675e+03,2.600900442748444675e+03,2.600554412343905824e+03,2.600554412343905824e+03,2.600554412343905824e+03,2.600473093792836607e+03,2.600440804515156287e+03,2.600369770421790236e+03,2.600320233365632703e+03,2.600270162636744772e+03,2.600270162636744772e+03,2.600249156046284043e+03,2.600249156046284043e+03,2.600240243372137684e+03,2.600240243372137684e+03,2.600162695161707234e+03,2.600162695161707234e+03,2.600151987368484697e+03,2.600149562634902395e+03,2.600149562634902395e+03,2.600127176219761623e+03,2.600113604279145875e+03,2.600105257815761433e+03,2.600098395545358926e+03,2.600096547089492105e+03,2.600061961215402789e+03,2.600061961215402789e+03,2.600061416394069056e+03,2.600045782626270920e+03,2.600045782626270920e+03,2.600045782626270920e+03,2.600036539751843520e+03,2.600021628278279422e+03,2.600018356402759309e+03,2.600017343179966247e+03,2.600011271284613485e+03,2.600007539732455825e+03,2.600006441492657359e+03,2.600003155379804411e+03,2.600002218673124844e+03
4.225366554291064858e+03,3.936772892071905062e+03,2.961179413660647242e+03,2.751333040399606034e+03,2.727189543990371021e+03,2.654581477601251663e+03,2.654581477601251663e+03,2.647788264177890142e+03,2.647650797469781082e+03,2.647470481886457947e+03,2.647470481886457947e+03,2.633737841464977009e+03,2.633652932034402966e+03,2.631227504883168422e+03,2.631227504883168422e+03,2.631227504883168422e+03,2.630426654383622463e+03,2.630426654383622463e+03,2.628739699682549144e+03,2.628015345610339409e+03,2.627157290286520947e+03,2.627151285496650416e+03,2.621961743118815320e+03,2.621923090958085595e+03,2.620857548472355575e+03,2.620857548472355575e+03,2.620857548472355575e+03,2.620694968725437775e+03,2.618553185818941984e+03,2.614965420212887238e+03,2.614097681937681955e+03,2.609243998597934933e+03,2.607927488251280010e+03,2.606101904560017829e+03,2.605791977420429248e+03,2.605323216055981902e+03,2.604894010665133464e+03,2.604495790250600294e+03,2.604342622219501209e+03,2.603564221184017697e+03,2.603411310951244559e+03,2.602571152830363189e+03,2.602530036176547128e+03,2.601412360207372330e+03,2.601380527254480967e+03,2.600963148104709035e+03,2.600799388557624297e+03,2.600781887223611193e+03,2.600669298483022885e+03,2.600565444074450625e+03,2.600489348131156476e+03,2.600472617502950015e+03,2.600371143484956519e+03,2.600362089461579671e+03,2.600330381544643387e+03,2.600300173290348539e+03,2.600219030975594251e+03,2.600158134795304704e+03,2.600112927955934083e+03,2.600111566237606439e+03,2.600096262874002150e+03,2.600057329545985795e+03,2.600054081005666376e+03,2.600037625856319664e+03,2.600025735967632045e+03,2.600009233549400960e+03,2.600005002293368307e+03,2.600004188792079276e+03,2.600002835471386334e+03,2.600002737242454714e+03,2.600002570014607954e+03,2.600002374544314080e+03,2.600002138602214927e+03,2.600001336710410669e+03,2.600001028119520470e+03,2.600000908763127427e+03,2.600000797367976702e+03,2.600000453469870536e+03,2.600000342462882145e+03,2.600000308395680804e+03,2.600000156722175234e+03,2.600000101656987681e+03,2.600000079818881659e+03,2.600000058526265548e+03,2.600000040659005208e+03,2.600000016429646621e+03,2.600000010906154330e+03,2.600000005725449228e+03,2.600000003995316092e+03,2.600000003089342044e+03,2.600000001823065304e+03,2.600000001271527253e+03,2.600000000572196313e+03,2.600000000498493137e+03,2.600000000283069767e+03,2.600000000197079316e+03,2.600000000107486812e+03,2.600000000087036824e+03,2.600000000071675913e+03,2.600000000066010216e+03
5.185089449106149914e+03,4.297644163841658155e+03,3.916964848576076292e+03,3.755411588719399333e+03,3.654353835551389238e+03,3.654100332436063582e+03,3.654100332436063582e+03,3.567023607550228007e+03,2.815481468840670004e+03,2.769502276147531575e+03,2.735238637485445906e+03,2.735238637485445906e+03,2.692163046130235671e+03,2.675189552745212950e+03,2.673802712785316544e+03,2.673802712785316544e+03,2.673802712785316544e+03,2.655898369032363917e+03,2.655898369032363917e+03,2.647141946796685716e+03,2.645497236563010119e+03,2.634069286029141949e+03,2.629641973578737634e+03,2.629641973578737634e+03,2.627325150135091008e+03,2.627325150135091008e+03,2.627325150135091008e+03,2.627195158806418476e+03,2.627195158806418476e+03,2.627046536488193397e+03,2.625942462281704138e+03,2.625942462281704138e+03,2.625512402657426264e+03,2.625064329548148180e+03,2.625064329548148180e+03,2.624741184354362758e+03,2.624741184354362758e+03,2.624636667948839204e+03,2.624636667948839204e+03,2.624636667948839204e+03,2.624636667948839204e+03,2.624636667948839204e+03,2.624636667948839204e+03,2.624636667948839204e+03,2.623786897789641898e+03,2.622987786294993384e+03,2.622500814529410945e+03,2.621749144167038594e+03,2.621235519475474575e+03,2.620832051486577711e+03,2.620832051486577711e+03,2.620832051486577711e+03,2.620248659078315995e+03,2.616639714942087721e+03,2.616369422426259916e+03,2.616364085654055998e+03,2.616364085654055998e+03,2.612210701542948300e+03,2.606023984310857486e+03,2.606023984310857486e+03,2.606023984310857486e+03,2.606023984310857486e+03,2.606013937585877102e+03,2.605600913829314322e+03,2.605267722391692587e+03,2.604857529928742224e+03,2.604857529928742224e+03,2.603972939597106688e+03,2.603972939597106688e+03,2.603132152599577694e+03,2.602977983960291112e+03,2.602673490516831407e+03,2.601915612296309064e+03,2.601836936573064577e+03,2.601395726511551857e+03,2.601395296106976730e+03,2.601236326869978711e+03,2.601236326869978711e+03,2.601129912731206332e+03,2.600822598735798692e+03,2.600803049292839205e+03,2.600678858747619415e+03,2.600678858747619415e+03,2.600553689980084073e+03,2.600553689980084073e+03,2.600501163512528365e+03,2.600487822353307820e+03,2.600471288471204844e+03,2.600287787944771935e+03,2.600243061486075476e+03,2.600242873912217419e+03,2.600236753484452038e+03,2.600178128764981011e+03,2.600131797159304824e+03,2.600121734112728063e+03,2.600097611355283789e+03,2.600062655268809522e+03,2.600043744352589329e+03,2.600021852782231235e+03,2.600014107782913925e+03
4.220522867311638038e+03,3.137742028033091628e+03,2.992464995246294166e+03,2.755508995979328574e+03,2.728656619571420379e+03,2.679359573148176423e+03,2.676398138891341659e+03,2.655208546958941497e+03,2.647611817022636387e+03,2.647611817022636387e+03,2.647068345065825270e+03,2.645170705640470715e+03,2.645123828845277330e+03,2.644742653161481940e+03,2.634464526749391098e+03,2.633976555479931449e+03,2.629520720287769564e+03,2.624928793570664311e+03,2.621374167377815866e+03,2.619491417764472317e+03,2.619046162122740952e+03,2.618710104949306697e+03,2.618710104949306697e+03,2.617192486296307834e+03,2.614073973596248834e+03,2.613315964715543032e+03,2.613025434257230245e+03,2.612692899274371939e+03,2.612226586472017971e+03,2.612131394208412530e+03,2.609672607892885026e+03,2.608488099507664174e+03,2.605302732767685939e+03,2.605191299603198786e+03,2.604669390964756985e+03,2.603461268235683747e+03,2.603461268235683747e+03,2.603202968182054974e+03,2.603035836312870742e+03,2.602317178419704305e+03,2.601564035312095712e+03,2.601274396371472903e+03,2.601214718759978950e+03,2.601176371795210343e+03,2.600811330217665727e+03,2.600808116328729284e+03,2.600780341278434207e+03,2.600576924719070576e+03,2.600538519617528891e+03,2.600493829551789986e+03,2.600341465018004328e+03,2.600268737077766218e+03,2.600268737077766218e+03,2.600220062743754170e+03,2.600217763629823821e+03,2.600208229623149691e+03,2.600173474912233360e+03,2.600159161958965342e+03,2.600142556100936417e+03,2.600101249968658522e+03,2.600079219402538456e+03,2.600061880794965873e+03,2.600049019465713627e+03,2.600041443451539180e+03,2.600027127611393553e+03,2.600012455344640330e+03,2.600012354529509594e+03,2.600010980232624206e+03,2.600009652501004894e+03,2.600008191143587737e+03,2.600006768392114736e+03,2.600004875674507275e+03,2.600003200141871730e+03,2.600001995949845423e+03,2.600001387830020576e+03,2.600001115030574965e+03,2.600000715582633347e+03,2.600000528399723407e+03,2.600000389937107229e+03,2.600000284875433863e+03,2.600000187482647561e+03,2.600000145260913541e+03,2.600000083196858213e+03,2.600000063203572154e+03,2.600000050031247611e+03,2.600000029680353236e+03,2.600000023967295874e+03,2.600000014077247670e+03,2.600000009021064216e+03,2.600000006380620562e+03,2.600000003905289304e+03,2.600000002239657533e+03,2.600000001352636446e+03,2.600000000802916475e+03,2.600000000645200998e+03,2.600000000567344159e+03,2.600000000506281140e+03,2.600000000448335413e+03,2.600000000386447482e+03,2.600000000386447482e+03
6.176581061871982456e+03,3.895533685335438349e+03,2.819810984339208517e+03,2.767982325926791873e+03,2.767982325926791873e+03,2.767982325926791873e+03,2.767982325926791873e+03,2.734166505943971515e+03,2.734166505943971515e+03,2.674382893112104284e+03,2.668126997617361667e+03,2.660257545452428531e+03,2.660257545452428531e+03,2.652925760455833824e+03,2.652925760455833824e+03,2.652925760455833824e+03,2.636972500455873615e+03,2.634655463115293060e+03,2.632575050519096294e+03,2.632575050519096294e+03,2.632540396605138540e+03,2.629591387574102100e+03,2.629591387574102100e+03,2.629591387574102100e+03,2.628513828465150254e+03,2.628513828465150254e+03,2.626199407189034901e+03,2.623525375487880410e+03,2.622758204484452108e+03,2.620969655898248220e+03,2.609034240781429162e+03,2.609034240781429162e+03,2.609034240781429162e+03,2.609034240781429162e+03,2.609034240781429162e+03,2.606388260287140383e+03,2.606388260287140383e+03,2.606388260287140383e+03,2.605431629630656062e+03,2.604953848178405224e+03,2.602471212472148181e+03,2.602471212472148181e+03,2.601983550261877554e+03,2.601834486126613228e+03,2.601820135746192591e+03,2.601743634199096050e+03,2.601486778777895324e+03,2.601486778777895324e+03,2.601486778777895324e+03,2.601414173478862722e+03,2.601257421863191666e+03,2.601257421863191666e+03,2.601240179468652514e+03,2.601225623675245060e+03,2.601219561565591903e+03,2.601201071359529124e+03,2.601201071359529124e+03,2.601177911460577889e+03,2.600883816391044547e+03,2.600705843930459650e+03,2.600705843930459650e+03,2.600705843930459650e+03,2.600671137926836764e+03,2.600671137926836764e+03,2.600499541098030477e+03,2.600499541098030477e+03,2.600485411593790104e+03,2.600463170744469608e+03,2.600448668476273269e+03,2.600445358545197905e+03,2.600435694664919083e+03,2.600415871453532873e+03,2.600282081115140954e+03,2.600249105577532646e+03,2.600193775096384798e+03,2.600151825060139345e+03,2.600105884838746078e+03,2.600104363853433824e+03,2.600057514937248925e+03,2.600032123823439633e+03,2.600025574524550848e+03,2.600014045403373530e+03,2.600006081983113290e+03,2.600005620888738576e+03,2.600003296341453733e+03,2.600002872469143767e+03,2.600001552061454277e+03,2.600000896129589364e+03,2.600000596612622303e+03,2.600000440967159648e+03,2.600000332809092470e+03,2.600000151117899350e+03,2.600000089060953997e+03,2.600000054848843774e+03,2.600000033420111322e+03,2.600000028894821298e+03,2.600000020490414045e+03,2.600000019385900487e+03,2.600000016660613710e+03,2.600000013578159724e+03
3.592587833721613151e+03,2.828173751933963558e+03,2.692733106747146394e+03,2.668888628563655857e+03,2.656855538112805789e+03,2.648005753381717113e+03,2.648005753381717113e+03,2.630259119941300469e+03,2.628139859763426102e+03,2.628079261840971867e+03,2.623783347647362916e+03,2.619851536879325977e+03,2.619612727829608048e+03,2.619612727829608048e+03,2.617351335804813971e+03,2.617351335804813971e+03,2.616438060579293960e+03,2.616418341741832592e+03,2.616418341741832592e+03,2.610197730084350951e+03,2.610197730084350951e+03,2.610197730084350951e+03,2.609950635543122644e+03,2.609950635543122644e+03,2.609950635543122644e+03,2.609778424105929389e+03,2.609334391422482895e+03,2.609307110546009426e+03,2.608752703823945922e+03,2.607951812906470423e+03,2.605848934147144064e+03,2.605031973623950307e+03,2.605031973623950307e+03,2.604778860891957265e+03,2.603800883906308172e+03,2.603800883906308172e+03,2.603301578565679847e+03,2.602235760749605561e+03,2.602235760749605561e+03,2.602190861084323387e+03,2.602130748285752361e+03,2.602007399449477816e+03,2.601761946387422540e+03,2.601554999291452532e+03,2.601197062404220105e+03,2.601197062404220105e+03,2.601057859788611495e+03,2.601010290045674537e+03,2.600636975005964814e+03,2.600532173420871004e+03,2.600407763059225545e+03,2.600337333399488216e+03,2.600225884934699934e+03,2.600192100854226283e+03,2.600192100854226283e+03,2.600174442276955688e+03,2.600174442276955688e+03,2.600110924801811507e+03,2.600102937284815653e+03,2.600057837277877752e+03,2.600039367955769649e+03,2.600029863984987514e+03,2.600021202474244092e+03,2.600018460431174844e+03,2.600013887510129280e+03,2.600013648955909503e+03,2.600009259067541279e+03,2.600003234668106415e+03,2.600002530595675125e+03,2.600001972741692953e+03,2.600001608482061329e+03,2.600001404495469615e+03,2.600000945379032146e+03,2.600000790239515482e+03,2.600000487230783165e+03,2.600000458960407286e+03,2.600000317875746077e+03,2.600000300263871395e+03,2.600000249251449986e+03,2.600000130669920509e+03,2.600000086919914338e+03,2.600000071881080203e+03,2.600000043868161356e+03,2.600000019344897282e+03,2.600000014598396319e+03,2.600000009013660019e+03,2.600000006794441560e+03,2.600000005273187980e+03,2.600000004622992947e+03,2.600000003137220119e+03,2.600000002580156888e+03,2.600000001747385795e+03,2.600000001225338565e+03,2.600000000746412297e+03,2.600000000558464762e+03,2.600000000323550012e+03,2.600000000268351414e+03,2.600000000241657290e+03,2.600000000231836566e+03,2.600000000213565272e+03
3.392351136548936665e+03,3.312753709123031967e+03,3.312753709123031967e+03,2.868999310380365387e+03,2.858414977173362786e+03,2.708433552800999678e+03,2.629647336997040384e+03,2.622742853523514441e+03,2.622742853523514441e+03,2.622742853523514441e+03,2.621931242447432851e+03,2.621525946202259092e+03,2.621525946202259092e+03,2.621525946202259092e+03,2.621525946202259092e+03,2.621514351028363308e+03,2.621185750050825391e+03,2.621185750050825391e+03,2.620336681229313854e+03,2.620302056209477996e+03,2.620302056209477996e+03,2.616854597164828647e+03,2.616854597164828647e+03,2.616854597164828647e+03,2.616854597164828647e+03,2.615652517713667748e+03,2.615090983275748840e+03,2.614731062111220126e+03,2.613975193109029533e+03,2.613964047442275842e+03,2.613677911371833034e+03,2.610406604162364602e+03,2.606450651088551695e+03,2.604944128950849972e+03,2.604844313070630051e+03,2.602764262852113916e+03,2.602205637487167223e+03,2.602167917710331494e+03,2.602028605700683329e+03,2.601082089083602568e+03,2.600797508203931557e+03,2.600735757734435083e+03,2.600615482614417942e+03,2.600615482614417942e+03,2.600598946780754886e+03,2.600536721691445564e+03,2.600446048834836347e+03,2.600446048834836347e+03,2.600396085948870223e+03,2.600363108458267106e+03,2.600354347164022329e+03,2.600278354917072193e+03,2.600156755484438236e+03,2.600153777329207060e+03,2.600113010633717295e+03,2.600107800318341560e+03,2.600067791419970035e+03,2.600061226266285303e+03,2.600057594129954396e+03,2.600047660043259384e+03,2.600045061672345582e+03,2.600038528869660240e+03,2.600028482446630733e+03,2.600021330811017378e+03,2.600012356526293388e+03,2.600010568743764452e+03,2.600007482383352908e+03,2.600004214326117108e+03,2.600004214326117108e+03,2.600003120177525943e+03,2.600002214165744135e+03,2.600001781811560249e+03,2.600001659498868776e+03,2.600001297593236359e+03,2.600000739353456083e+03,2.600000493495867431e+03,2.600000388061483591e+03,2.600000314412404805e+03,2.600000215418661810e+03,2.600000109036665435e+03,2.600000066699602485e+03,2.600000033017673104e+03,2.600000023341216547e+03,2.600000018290338176e+03,2.600000015400923530e+03,2.600000010018523426e+03,2.600000007803590506e+03,2.600000002795429737e+03,2.600000002115797543e+03,2.600000000698166787e+03,2.600000000382584858e+03,2.600000000262434241e+03,2.600000000211728093e+03,2.600000000125457518e+03,2.600000000081609869e+03,2.600000000035749963e+03,2.600000000026737780e+03,2.600000000019346317e+03,2.600000000016910690e+03,2.600000000016478225e+03
4.838547490223605564e+03,3.613611467869664921e+03,3.504030255272829891e+03,2.871333957598715642e+03,2.871333957598715642e+03,2.871333957598715642e+03,2.871333957598715642e+03,2.871333957598715642e+03,2.683579485910369840e+03,2.662674001196678091e+03,2.657951454043045487e+03,2.657951454043045487e+03,2.656795352222012298e+03,2.630815831657953368e+03,2.630815831657953368e+03,2.624382331767689720e+03,2.624382331767689720e+03,2.620711357787021370e+03,2.619425665026249590e+03,2.617245378893174347e+03,2.616885643091781731e+03,2.616815684071139458e+03,2.616264440800765442e+03,2.616264440800765442e+03,2.616264440800765442e+03,2.614443704331744357e+03,2.614443704331744357e+03,2.614029572602773897e+03,2.614029572602773897e+03,2.614029572602773897e+03,2.612122466552726110e+03,2.611096813406759793e+03,2.610044261675515827e+03,2.608784446076709628e+03,2.607320428779967187e+03,2.607320428779967187e+03,2.607320428779967187e+03,2.607320428779967187e+03,2.607317999735206740e+03,2.607317999735206740e+03,2.607317999735206740e+03,2.607317999735206740e+03,2.606812558556858221e+03,2.606652704661317784e+03,2.606652704661317784e+03,2.606652704661317784e+03,2.606652704661317784e+03,2.606652704661317784e+03,2.604187487599635915e+03,2.604113019061111572e+03,2.602830609879387794e+03,2.602767948460794742e+03,2.602767948460794742e+03,2.602724301073963488e+03,2.602464884845150209e+03,2.602458603587223479e+03,2.602458603587223479e+03,2.602458603587223479e+03,2.602432762560416904e+03,2.602264689801843815e+03,2.602254116106704259e+03,2.602254116106704259e+03,2.602254116106704259e+03,2.602240636886487209e+03,2.602240636886487209e+03,2.602125682734021211e+03,2.602101240181004869e+03,2.602015051131105793e+03,2.601891048120340656e+03,2.601631119031713752e+03,2.601568782385541908e+03,2.601029166418250952e+03,2.601029166418250952e+03,2.601029166418250952e+03,2.600871901331253412e+03,2.600851458808459029e+03,2.600833136154361000e+03,2.600704382648930732e+03,2.600640085715057467e+03,2.600605452473822879e+03,2.600466662843593895e+03,2.600293560062977122e+03,2.600216687007628479e+03,2.600216687007628479e+03,2.600191943839621217e+03,2.600191510664884390e+03,2.600185143770238483e+03,2.600184209697040842e+03,2.600167277389424271e+03,2.600151407767624278e+03,2.600111885030457870e+03,2.600110792491776920e+03,2.600101040747087154e+03,2.600097124630383860e+03,2.600063491104263449e+03,2.600051466551712110e+03,2.600042099143380256e+03,2.600029233255298550e+03,2.600025049317053799e+03,2.600016458136221445e+03
4.563841621190513251e+03,3.561431897126096374e+03,3.561431897126096374e+03,3.549227141340726121e+03,3.523099403363004967e+03,3.480298553336148871e+03,3.480298553336148871e+03,3.480298553336148871e+03,3.480298553336148871e+03,3.478619451252357067e+03,3.478619451252357067e+03,3.478619451252357067e+03,3.478619451252357067e+03,3.478619451252357067e+03,3.478619451252357067e+03,3.478554868778343007e+03,3.478554868778343007e+03,3.478554868778343007e+03,3.477745677602338219e+03,3.477463786528227956e+03,3.477016188575513752e+03,3.477016188575513752e+03,3.476867364040878783e+03,3.476572283759148377e+03,3.476544336382167330e+03,3.476544336382167330e+03,3.476539651812405737e+03,3.476539651812405737e+03,3.476539651812405737e+03,3.476539651812405737e+03,3.476539651812405737e+03,3.476412402675807243e+03,3.476412402675807243e+03,3.476363720854127223e+03,3.476363720854127223e+03,3.476363720854127223e+03,3.476247841145175698e+03,3.476236056264884610e+03,3.476142351766629417e+03,3.476123464172274907e+03,3.476123464172274907e+03,3.476115789560948997e+03,3.476115652830178988e+03,3.476072217293246467e+03,3.476072217293246467e+03,3.476072217293246467e+03,3.476072217293246467e+03,3.476072217293246467e+03,3.476072217293246467e+03,3.476070368016153679e+03,3.476069878436762338e+03,3.476069464133702240e+03,3.476069464133702240e+03,3.476069453713361327e+03,3.476069001116025902e+03,3.476068958437915171e+03,3.476068950093144849e+03,3.476068939203447826e+03,3.476068939203447826e+03,3.476068939203447826e+03,3.476068915028600259e+03,3.476068915028600259e+03,3.476068915028600259e+03,3.476068915028600259e+03,3.476068915028600259e+03,3.476068915028600259e+03,3.476068908068467863e+03,3.476068908068467863e+03,3.476068906365376279e+03,3.476068906365376279e+03,3.476068903840136954e+03,3.476068903455837244e+03,3.476068902682674889e+03,3.476068902682674889e+03,3.476068902682674889e+03,3.476068901338881005e+03,3.476068900686749657e+03,3.476068900686749657e+03,3.476068900686749657e+03,3.476068900606923762e+03,3.476068900163880244e+03,3.476068900044889233e+03,3.476068899926496670e+03,3.476068899443922874e+03,3.476068899325949133e+03,3.476068899308025721e+03,3.476068899308025721e+03,3.476068899305568266e+03,3.476068899303263152e+03,3.476068899303263152e+03,3.476068899302751561e+03,3.476068899302751561e+03,3.476068899300861176e+03,3.476068899300566045e+03,3.476068899300343674e+03,3.476068899299437817e+03,3.476068899298772521e+03,3.476068899298010820e+03,3.476068899297877124e+03,3.476068899297834832e+03
4.564350275621296532e+03,3.610227760632732497e+03,3.522333760302230530e+03,3.034323676303233697e+03,2.808662484764025521e+03,2.754825546509989636e+03,2.713029522374695716e+03,2.685780599323946717e+03,2.651944395201168390e+03,2.647636870976662976e+03,2.647636870976662976e+03,2.647489377235637221e+03,2.647489377235637221e+03,2.645895245615511612e+03,2.639339289211770392e+03,2.639238276807366219e+03,2.639238276807366219e+03,2.639238276807366219e+03,2.630399453256103698e+03,2.630378286270080935e+03,2.628686888674796137e+03,2.625537194749119863e+03,2.625258753009707561e+03,2.625258753009707561e+03,2.625252925082777892e+03,2.625252925082777892e+03,2.625252925082777892e+03,2.623953338649507259e+03,2.623590027119947990e+03,2.623590027119947990e+03,2.623576997321522867e+03,2.623502071532363516e+03,2.623502071532363516e+03,2.623502071532363516e+03,2.623414093701318507e+03,2.623414093701318507e+03,2.623414093701318507e+03,2.623414093701318507e+03,2.623410802105317998e+03,2.623393243757401251e+03,2.623306149960059429e+03,2.623131163788332742e+03,2.623131163788332742e+03,2.623120981818964538e+03,2.623026713642225332e+03,2.623026713642225332e+03,2.623026713642225332e+03,2.623026713642225332e+03,2.623026713642225332e+03,2.623022033178469883e+03,2.622804782975400030e+03,2.622804782975400030e+03,2.622713110969007175e+03,2.622645255708427158e+03,2.622645255708427158e+03,2.622645255708427158e+03,2.622645255708427158e+03,2.622645255708427158e+03,2.622599111409685065e+03,2.622580325677047313e+03,2.622573248377482287e+03,2.622573248377482287e+03,2.622572605044217653e+03,2.622550470232513362e+03,2.622511800598456830e+03,2.622510339461436615e+03,2.622510339461436615e+03,2.622503618447403369e+03,2.622503134391647563e+03,2.622503134391647563e+03,2.622498397066826328e+03,2.622488029063183149e+03,2.622488029063183149e+03,2.622488029063183149e+03,2.622488029063183149e+03,2.622488029063183149e+03,2.622488029063183149e+03,2.622487829481117387e+03,2.622487814999166403e+03,2.622485910854059966e+03,2.622485910854059966e+03,2.622484377274346571e+03,2.622452983639127069e+03,2.622452375998949265e+03,2.622450716695391293e+03,2.622448061773221070e+03,2.622347830093670837e+03,2.622347830093670837e+03,2.622347830093670837e+03,2.622347830093670837e+03,2.622347830093670837e+03,2.622347830093670837e+03,2.622347830093670837e+03,2.622347830093670837e+03,2.622347830093670837e+03,2.622347830093670837e+03,2.622347830093670837e+03,2.622347830093670837e+03,2.622347830093670837e+03,2.622347830093670837e+03
