1.691037414581303165e+04,1.691037414581303165e+04,1.069176096354302354e+04,1.069176096354302354e+04,5.479227272337636350e+03,5.479227272337636350e+03,5.479227272337636350e+03,5.479227272337636350e+03,3.488607290505112360e+03,2.830391561744528190e+03,2.363374977528259478e+03,1.659207218910106803e+03,1.320470475922008518e+03,1.016150665890739106e+03,9.516765736598305239e+02,9.514576789562694330e+02,7.919385165625917580e+02,7.437887329892571415e+02,7.437887329892571415e+02,5.223546315805252789e+02,4.281638138551456336e+02,4.281638138551456336e+02,4.134901924051410447e+02,3.758271870462875768e+02,3.758271870462875768e+02,3.758271870462875768e+02,3.592036524600717371e+02,3.474191488458686763e+02,3.474191488458686763e+02,3.467113295051777868e+02,3.375506582618526181e+02,3.375506582618526181e+02,3.367546205105604145e+02,3.367546205105604145e+02,3.272627912450624876e+02,3.264016432259601288e+02,3.264016432259601288e+02,3.264016432259601288e+02,3.264016432259601288e+02,3.257354381913942802e+02,3.257354381913942802e+02,3.257354381913942802e+02,3.257354381913942802e+02,3.257185131091740686e+02,3.257185131091740686e+02,3.242144348295846612e+02,3.242144348295846612e+02,3.238450950115972660e+02,3.238450950115972660e+02,3.238450950115972660e+02,3.232099363878774057e+02,3.225774986918492004e+02,3.194627442707998171e+02,3.194627442707998171e+02,3.139319139251938395e+02,3.091791086105093882e+02,3.091791086105093882e+02,3.047471697927994683e+02,3.047286736778785325e+02,3.046585368928115827e+02,3.046585368928115827e+02,3.046585368928115827e+02,3.036679585244208965e+02,3.021400323799550165e+02,3.019841634929465499e+02,3.016573636877850504e+02,3.016573636877850504e+02,3.009001454928589965e+02,3.007774157765242080e+02,3.007774157765242080e+02,3.006637060430902579e+02,3.006096817325753818e+02,3.004068952270822592e+02,3.003899524351491550e+02,3.001090724694614664e+02,3.001090724694614664e+02,3.000954205746876937e+02,3.000667465273954804e+02,3.000659190914299757e+02,3.000539509017280011e+02,3.000281995810105968e+02,3.000182490893612339e+02,3.000133199534488426e+02,3.000060085205187761e+02,3.000051068584788254e+02,3.000047862489895465e+02,3.000026752322888228e+02,3.000010525319310659e+02,3.000009978804509387e+02,3.000005781507421716e+02,3.000001691741879313e+02,3.000000619153396428e+02,3.000000183450426903e+02,3.000000126041961721e+02,3.000000072510106293e+02,3.000000038256962398e+02,3.000000025512599109e+02,3.000000022407526217e+02,3.000000016463026213e+02,3.000000015850618524e+02
1.941982811376939935e+04,1.055258633859160000e+04,5.440733650341609064e+03,4.460540793429983751e+03,4.113561972393817086e+03,3.270846937113610238e+03,3.270846937113610238e+03,3.270846937113610238e+03,1.359933030744377447e+03,1.351055825567131706e+03,8.021165390811356701e+02,8.021165390811356701e+02,7.602565100115450605e+02,7.278964141917283541e+02,7.278964141917283541e+02,7.278964141917283541e+02,7.044355044719401349e+02,7.044355044719401349e+02,6.317938999053096722e+02,6.317938999053096722e+02,6.001899337877781591e+02,5.873530451084471906e+02,5.873530451084471906e+02,5.659514173298788364e+02,5.659514173298788364e+02,5.659514173298788364e+02,5.472907818330293139e+02,5.437977589900540352e+02,4.655022205128517498e+02,4.655022205128517498e+02,4.527499257894426705e+02,4.527499257894426705e+02,4.270099512868399643e+02,4.009100368599477520e+02,4.009100368599477520e+02,4.009100368599477520e+02,3.908155077447083841e+02,3.825296758630674390e+02,3.761725698268948008e+02,3.761725698268948008e+02,3.483211775134273012e+02,3.287226770767687185e+02,3.282867957963865706e+02,3.257220108377597398e+02,3.257220108377597398e+02,3.248495150199139516e+02,3.163646922513904656e+02,3.079998716731996069e+02,3.079998716731996069e+02,3.062695291315220061e+02,3.062695291315220061e+02,3.062695291315220061e+02,3.062695291315220061e+02,3.061886647247677615e+02,3.061886440064451449e+02,3.061832290175079834e+02,3.057666751451789651e+02,3.055857130032076157e+02,3.053424952321968817e+02,3.043426309411710236e+02,3.043426309411710236e+02,3.019888475753644457e+02,3.019413176194494213e+02,3.017561058779558039e+02,3.014614440289315098e+02,3.011491923388523446e+02,3.010256286963916637e+02,3.009048492658722580e+02,3.008716949230905584e+02,3.008590918292240985e+02,3.007802903570329818e+02,3.005232533383875193e+02,3.003736088541010076e+02,3.003736088541010076e+02,3.003076414865166157e+02,3.002983711747221491e+02,3.001828537229332028e+02,3.001006964797263663e+02,3.000264928409975482e+02,3.000220994777596957e+02,3.000102800307665802e+02,3.000080394664014989e+02,3.000059537529068621e+02,3.000058178669154358e+02,3.000040503591855554e+02,3.000035586931941225e+02,3.000014901962941281e+02,3.000012283491614085e+02,3.000008801604164432e+02,3.000005809288373939e+02,3.000001595917084956e+02,3.000000738613899216e+02,3.000000379611126391e+02,3.000000163869384551e+02,3.000000087838643026e+02,3.000000039536801637e+02,3.000000016551067006e+02,3.000000009139523058e+02,3.000000006507954708e+02,3.000000005745260410e+02
1.262850558399377405e+04,1.262850558399377405e+04,7.334188264532024732e+03,6.842129887621073067e+03,3.037380412638880898e+03,2.370873661174300196e+03,2.370873661174300196e+03,2.261907500679633813e+03,1.806077794313506956e+03,1.806077794313506956e+03,1.669714687263323867e+03,1.669714687263323867e+03,1.040282024816286139e+03,1.040282024816286139e+03,9.418248729776300934e+02,8.936562776900888139e+02,8.936562776900888139e+02,8.753447566621161968e+02,8.714991109954595458e+02,6.759682298888080823e+02,6.288538297670439761e+02,6.282446681245944546e+02,6.282446681245944546e+02,6.282446681245944546e+02,6.020970238761276505e+02,6.020970238761276505e+02,4.798110460835413278e+02,4.544431466029348030e+02,4.544431466029348030e+02,4.027986109503650596e+02,4.027986109503650596e+02,4.027986109503650596e+02,4.027986109503650596e+02,4.027986109503650596e+02,4.027986109503650596e+02,3.852905643835483716e+02,3.852905643835483716e+02,3.569601470553924401e+02,3.469950215433439098e+02,3.425304986552901028e+02,3.425304986552901028e+02,3.410630093715363387e+02,3.410630093715363387e+02,3.410630093715363387e+02,3.410630093715363387e+02,3.410630093715363387e+02,3.395569975412086592e+02,3.318171400791667338e+02,3.318171400791667338e+02,3.279346326681721848e+02,3.261378337199340649e+02,3.260081509160107771e+02,3.227322190466895222e+02,3.222280780113214860e+02,3.172037253206186733e+02,3.139104097270683837e+02,3.139104097270683837e+02,3.139104097270683837e+02,3.139104097270683837e+02,3.099354950591448983e+02,3.099354950591448983e+02,3.074337010239406709e+02,3.070863882091271080e+02,3.070705560328460137e+02,3.043773734302843650e+02,3.034807845094300660e+02,3.025423865350151686e+02,3.011697856347917650e+02,3.010978330947671111e+02,3.009240427931695763e+02,3.008262416615053212e+02,3.005856379232994868e+02,3.005856379232994868e+02,3.002909427982180546e+02,3.002622517339008823e+02,3.001259022154951595e+02,3.001214433238977222e+02,3.000677056608275279e+02,3.000434684838185149e+02,3.000306974929391686e+02,3.000085453092976309e+02,3.000031000646852135e+02,3.000022362067143717e+02,3.000005723883049313e+02,3.000002516168238458e+02,3.000001417472331013e+02,3.000000324725917835e+02,3.000000283991209926e+02,3.000000163640917776e+02,3.000000056947870917e+02,3.000000014471764302e+02,3.000000008174701520e+02,3.000000004701201988e+02,3.000000002017238216e+02,3.000000001338865445e+02,3.000000000541916165e+02,3.000000000366354698e+02,3.000000000177874995e+02,3.000000000122996653e+02,3.000000000104092237e+02
1.632631042766318933e+04,1.027664663584988921e+04,8.027323169119345948e+03,4.866565957794226961e+03,3.376968391542642166e+03,3.376968391542642166e+03,3.292303804683015187e+03,2.565424992225576261e+03,1.906123996010179326e+03,1.906123996010179326e+03,1.906123996010179326e+03,1.843338991453614199e+03,1.143283555437333689e+03,1.042254571756429414e+03,8.814813582106078229e+02,8.814813582106078229e+02,8.814813582106078229e+02,4.539404353925580722e+02,4.539404353925580722e+02,4.539404353925580722e+02,4.412902704121565876e+02,4.412902704121565876e+02,4.350339118787208008e+02,4.111395241701232521e+02,4.111395241701232521e+02,4.111395241701232521e+02,4.111395241701232521e+02,3.941045459327519893e+02,3.941045459327519893e+02,3.941045459327519893e+02,3.913443196212978137e+02,3.870160093908939416e+02,3.870160093908939416e+02,3.870160093908939416e+02,3.870160093908939416e+02,3.870160093908939416e+02,3.781707572343932497e+02,3.781707572343932497e+02,3.781707572343932497e+02,3.781707572343932497e+02,3.707018839418257130e+02,3.542595516232287309e+02,3.542595516232287309e+02,3.542595516232287309e+02,3.542595516232287309e+02,3.542595516232287309e+02,3.260805434486912304e+02,3.169317710102916408e+02,3.169317710102916408e+02,3.169301750992694906e+02,3.120080915638431520e+02,3.120080915638431520e+02,3.119704167789550979e+02,3.068872612585905131e+02,3.068872612585905131e+02,3.043782061651675690e+02,3.043782061651675690e+02,3.040777358631812604e+02,3.040777358631812604e+02,3.040777358631812604e+02,3.038859642018797445e+02,3.034758704371359954e+02,3.034758704371359954e+02,3.025324399238025990e+02,3.023857877972691313e+02,3.022219698216608776e+02,3.020505367710762812e+02,3.017726646453991748e+02,3.006350962119967107e+02,3.005492150808320844e+02,3.005492150808320844e+02,3.004317612958582799e+02,3.003520915137589782e+02,3.002921388209751399e+02,3.002106235326199908e+02,3.001058323627347590e+02,3.000656184834854798e+02,3.000516242097683630e+02,3.000188532930062024e+02,3.000165493202337075e+02,3.000152103489409114e+02,3.000070231935465586e+02,3.000066519575247526e+02,3.000054811860736663e+02,3.000017278450062008e+02,3.000007029570783175e+02,3.000002724484866690e+02,3.000001911245099109e+02,3.000001119090295560e+02,3.000000294335183071e+02,3.000000226457563599e+02,3.000000057058813923e+02,3.000000014558377188e+02,3.000000006744916732e+02,3.000000004589430773e+02,3.000000003359353400e+02,3.000000002768150011e+02,3.000000002407567763e+02,3.000000001599106554e+02,3.000000001599106554e+02
2.036668401586750406e+04,1.683562847031311321e+04,4.303375428220642789e+03,4.303375428220642789e+03,2.492094831319146579e+03,2.492094831319146579e+03,2.492094831319146579e+03,1.908780870898523744e+03,1.419974308300987786e+03,1.419974308300987786e+03,9.902076113924143783e+02,9.902076113924143783e+02,8.369974611928406603e+02,7.159838150205366674e+02,7.159838150205366674e+02,7.159838150205366674e+02,6.970214508128973421e+02,5.874984927269561013e+02,5.874984927269561013e+02,5.874984927269561013e+02,5.874984927269561013e+02,5.442246957831848704e+02,5.009101264798047168e+02,5.009101264798047168e+02,4.940543445014544659e+02,4.940543445014544659e+02,4.940543445014544659e+02,4.940543445014544659e+02,4.844515696528326316e+02,4.844515696528326316e+02,4.844515696528326316e+02,4.745014782492286258e+02,4.745014782492286258e+02,4.738589238808230562e+02,4.677970444576760087e+02,4.677970444576760087e+02,4.649214676593954323e+02,4.558245767024596944e+02,4.268690920129147344e+02,4.226693060512520219e+02,3.867644550857865511e+02,3.862694693115662403e+02,3.644116358118100152e+02,3.644116358118100152e+02,3.591587941111015425e+02,3.591587941111015425e+02,3.573765770370409314e+02,3.573765770370409314e+02,3.573765770370409314e+02,3.409242621694185118e+02,3.390343056286190517e+02,3.296501445702857040e+02,3.231888094808463165e+02,3.198866920940772047e+02,3.198866920940772047e+02,3.107697652391270822e+02,3.082946104008964312e+02,3.073007156258302643e+02,3.073007156258302643e+02,3.059210746879007843e+02,3.056580836993925914e+02,3.056580836993925914e+02,3.041830010663193207e+02,3.015342000397351967e+02,3.014112908654529974e+02,3.014112908654529974e+02,3.012046307321954828e+02,3.009671880939824291e+02,3.009671880939824291e+02,3.008038118505769489e+02,3.007525933458823033e+02,3.006644962544214650e+02,3.001646193565576368e+02,3.001646193565576368e+02,3.001589805369438295e+02,3.000782095056692356e+02,3.000723792179009592e+02,3.000566012645676324e+02,3.000488662173303851e+02,3.000344363757674842e+02,3.000276072909738900e+02,3.000276012325951456e+02,3.000144911502146101e+02,3.000089158884781000e+02,3.000083939493405865e+02,3.000057231507361166e+02,3.000053722559648577e+02,3.000038830853597460e+02,3.000015349982457451e+02,3.000002504932309080e+02,3.000001016441199226e+02,3.000000508171783622e+02,3.000000339929060829e+02,3.000000169740997649e+02,3.000000070734324709e+02,3.000000038310579953e+02,3.000000009851960954e+02,3.000000006610662808e+02,3.000000005370675353e+02,3.000000004420584219e+02
3.030613540418177217e+04,2.507868692625091353e+04,2.507868692625091353e+04,1.731866707331993166e+04,1.487163141008607636e+04,1.418827619064082137e+04,9.017113116140029888e+03,4.504142960829046388e+03,4.384574772276830117e+03,3.967855285053743955e+03,2.637295528315125011e+03,2.598982142006951563e+03,2.598982142006951563e+03,2.331089634204451158e+03,2.331089634204451158e+03,1.994741609477656311e+03,1.994741609477656311e+03,1.987432456829209286e+03,1.678487927263424581e+03,1.611651769907460675e+03,1.404792315361823057e+03,1.270716108079125661e+03,1.217960069106361516e+03,1.086781758057800744e+03,1.042463082786402083e+03,1.042463082786402083e+03,7.808230514706931444e+02,7.808230514706931444e+02,7.770780058282875871e+02,6.638415942015708424e+02,6.438437439272192933e+02,5.345560683210669595e+02,4.875065600227100049e+02,4.277538857132905719e+02,3.964628247056882060e+02,3.824801111125080411e+02,3.460018032743773233e+02,3.460018032743773233e+02,3.387794092462038407e+02,3.387794092462038407e+02,3.358708398202967373e+02,3.358708398202967373e+02,3.278147573066600557e+02,3.278147573066600557e+02,3.278147573066600557e+02,3.272677862524478201e+02,3.234638994628375599e+02,3.234638994628375599e+02,3.202984222615853582e+02,3.131313009522390303e+02,3.103554357923279667e+02,3.103554357923279667e+02,3.080635558883054728e+02,3.080635558883054728e+02,3.080635558883054728e+02,3.080635558883054728e+02,3.056549145266793630e+02,3.056549145266793630e+02,3.056549145266793630e+02,3.056549145266793630e+02,3.034350555377936871e+02,3.031723901786450028e+02,3.031075960410975085e+02,3.027979654193676424e+02,3.025302674827872238e+02,3.024045714420234958e+02,3.023970853709653852e+02,3.020185470631324165e+02,3.018722854785223149e+02,3.014438429364046215e+02,3.005872357326404654e+02,3.004621014923748703e+02,3.003283279872645153e+02,3.002737184155434988e+02,3.002450070562825886e+02,3.000929881579469338e+02,3.000929881579469338e+02,3.000474753959722420e+02,3.000472343022585164e+02,3.000460138078665295e+02,3.000363147608922532e+02,3.000092155887443823e+02,3.000092155887443823e+02,3.000068349839179405e+02,3.000066939560309720e+02,3.000057121792657995e+02,3.000011421467277160e+02,3.000008885045584748e+02,3.000008885045584748e+02,3.000004887063180377e+02,3.000003587602752191e+02,3.000003318162388837e+02,3.000000806444310228e+02,3.000000328301620698e+02,3.000000044543002105e+02,3.000000012367839872e+02,3.000000009816660054e+02,3.000000005725854635e+02,3.000000002945592428e+02,3.000000002425363164e+02
2.069197596481310757e+04,2.069197596481310757e+04,2.020227888415494090e+04,1.818566934386789217e+04,1.228713527681426967e+04,1.111139887214152986e+04,1.050044909993627516e+04,7.236452347770125016e+03,7.236452347770125016e+03,6.577910563207648920e+03,3.927908195841507677e+03,3.242397961478628076e+03,3.237158242760751818e+03,2.961360470696604352e+03,2.490112478477754848e+03,2.375820615511001051e+03,2.046565872630884087e+03,1.649654316594800775e+03,1.302101276965657235e+03,1.302101276965657235e+03,9.895899838926196708e+02,9.895899838926196708e+02,8.307676472502398610e+02,7.917795148322885552e+02,7.650005463343188694e+02,7.639568208320393978e+02,6.968189996747838677e+02,5.843227940376880269e+02,5.843227940376880269e+02,5.843227940376880269e+02,5.843227940376880269e+02,5.434497639846659922e+02,5.307674076321736720e+02,5.307674076321736720e+02,5.073503569483960973e+02,5.073503569483960973e+02,4.198724378710624023e+02,4.122519048296908295e+02,3.966763398043359530e+02,3.760332440972659924e+02,3.678762946681542871e+02,3.678762946681542871e+02,3.678762946681542871e+02,3.610329283366912136e+02,3.467263005944858492e+02,3.403547754571341102e+02,3.354334851686623438e+02,3.354334851686623438e+02,3.354334851686623438e+02,3.340059741368018535e+02,3.340059741368018535e+02,3.285344941084566130e+02,3.208998235656653151e+02,3.170762555958258986e+02,3.162325129215988113e+02,3.076677137789141625e+02,3.076677137789141625e+02,3.076677137789141625e+02,3.068271789240246790e+02,3.055714157450746029e+02,3.045284090147121674e+02,3.044862720404411789e+02,3.044862720404411789e+02,3.042981825536627980e+02,3.040510362014912289e+02,3.036706806081604100e+02,3.033619076526941285e+02,3.030511883445931289e+02,3.029118055339171178e+02,3.019615228803077116e+02,3.012390130039387941e+02,3.008184918473682501e+02,3.003339402527778930e+02,3.002741260230146167e+02,3.002303638576988192e+02,3.001285808989122756e+02,3.000581286438795132e+02,3.000492580057067471e+02,3.000189652640381723e+02,3.000179951279666284e+02,3.000102153747584453e+02,3.000059397644278079e+02,3.000049908751386738e+02,3.000022327843596486e+02,3.000010153225753129e+02,3.000004515942084140e+02,3.000002270973207033e+02,3.000001986760894397e+02,3.000001564585302276e+02,3.000001102318360040e+02,3.000000396034787968e+02,3.000000174934436927e+02,3.000000086924783886e+02,3.000000052425309605e+02,3.000000027133697813e+02,3.000000013265501480e+02,3.000000006805018415e+02,3.000000004319348932e+02,3.000000003922239102e+02,3.000000003766311352e+02
2.258952590165816946e+04,2.068119886864375076e+04,8.450375835885515698e+03,7.947474082388141142e+03,7.267832794919670050e+03,5.202956740526170506e+03,4.633016017911595554e+03,3.303373562985465014e+03,1.965393961268908470e+03,1.353609175437370368e+03,1.163210276267483096e+03,8.633334518923685437e+02,7.163306963562095007e+02,4.561491922249323920e+02,4.561491922249323920e+02,4.561491922249323920e+02,4.561491922249323920e+02,3.736758986997168108e+02,3.736758986997168108e+02,3.736758986997168108e+02,3.700194201842209054e+02,3.656749965494135495e+02,3.656749965494135495e+02,3.656749965494135495e+02,3.656749965494135495e+02,3.656749965494135495e+02,3.625563959084529415e+02,3.625563959084529415e+02,3.625563959084529415e+02,3.625563959084529415e+02,3.436143600241380796e+02,3.436143600241380796e+02,3.169492646169243812e+02,3.169492646169243812e+02,3.169492646169243812e+02,3.169492646169243812e+02,3.169492646169243812e+02,3.169492646169243812e+02,3.163133572275125971e+02,3.163133572275125971e+02,3.163133572275125971e+02,3.115441397041078062e+02,3.099643436157874135e+02,3.099643436157874135e+02,3.073892921592674838e+02,3.049188079279832664e+02,3.049188079279832664e+02,3.049188079279832664e+02,3.049188079279832664e+02,3.033915393090030079e+02,3.033915393090030079e+02,3.027710257811710335e+02,3.027710257811710335e+02,3.025463561114723348e+02,3.025463561114723348e+02,3.025463561114723348e+02,3.021243964011631533e+02,3.011374050614733733e+02,3.011374050614733733e+02,3.011374050614733733e+02,3.011374050614733733e+02,3.011374050614733733e+02,3.011232230685865829e+02,3.011232230685865829e+02,3.011232230685865829e+02,3.011232230685865829e+02,3.010008095175917902e+02,3.007938356957578208e+02,3.007938356957578208e+02,3.007703606124197790e+02,3.006842837911090669e+02,3.006775591896692390e+02,3.004438975821381632e+02,3.003651617650448884e+02,3.001530964018991199e+02,3.000818394565616245e+02,3.000607935898413530e+02,3.000548099870954957e+02,3.000351638849903679e+02,3.000301618475435248e+02,3.000098638616648259e+02,3.000059217779578944e+02,3.000042868609866673e+02,3.000024290222697800e+02,3.000014031736957349e+02,3.000009486335463293e+02,3.000006140951840621e+02,3.000001020925014927e+02,3.000000679466726297e+02,3.000000187858116192e+02,3.000000142544807886e+02,3.000000009046706850e+02,3.000000002774944505e+02,3.000000001336466084e+02,3.000000000559059572e+02,3.000000000199655119e+02,3.000000000065861059e+02,3.000000000028996396e+02,3.000000000006277787e+02,3.000000000004131380e+02
1.702229105023112061e+04,1.702229105023112061e+04,1.702229105023112061e+04,1.503537676183970689e+04,1.088962265350143571e+04,6.357394638849536932e+03,4.929730339262032430e+03,2.731540658494994204e+03,2.731540658494994204e+03,2.545648208746104501e+03,2.545648208746104501e+03,2.346815385266643716e+03,1.988943160427392058e+03,1.988943160427392058e+03,1.660712929651059085e+03,1.066165874312391679e+03,8.725745037707896472e+02,7.606557189588011170e+02,6.677406291296692871e+02,6.677406291296692871e+02,5.595377787194395296e+02,5.595377787194395296e+02,5.595377787194395296e+02,5.500580778281673702e+02,5.500580778281673702e+02,5.500580778281673702e+02,4.901448312217047487e+02,4.901448312217047487e+02,4.824376783262918025e+02,4.469476104225090012e+02,4.353615396513673659e+02,3.900623071430250093e+02,3.671420920544471755e+02,3.671420920544471755e+02,3.551739939623513465e+02,3.551739939623513465e+02,3.382298527431660773e+02,3.382298527431660773e+02,3.382298527431660773e+02,3.242486936394063264e+02,3.238387112540735870e+02,3.238387112540735870e+02,3.238387112540735870e+02,3.238387112540735870e+02,3.238387112540735870e+02,3.238387112540735870e+02,3.196429490336399795e+02,3.178888889421804151e+02,3.143448539490485132e+02,3.143046541388378614e+02,3.143046541388378614e+02,3.143046541388378614e+02,3.117740766023258630e+02,3.092444374576084556e+02,3.092444374576084556e+02,3.092444374576084556e+02,3.077073094335832479e+02,3.066177545120840477e+02,3.066177545120840477e+02,3.060134481349023190e+02,3.039701087924946705e+02,3.025106738726964295e+02,3.021450335764455986e+02,3.021450335764455986e+02,3.017256643104848308e+02,3.014659636329854493e+02,3.010258320919370476e+02,3.010033011625294534e+02,3.006157448575287390e+02,3.004120649039728050e+02,3.003368330608639099e+02,3.002629844801045920e+02,3.002058811053842078e+02,3.002058811053842078e+02,3.002058811053842078e+02,3.001940979160780216e+02,3.000975419862059539e+02,3.000975419862059539e+02,3.000375176588287331e+02,3.000372403213497137e+02,3.000344231345522985e+02,3.000251451877294926e+02,3.000190014127491054e+02,3.000124894747302733e+02,3.000114873441993382e+02,3.000037882728223053e+02,3.000016743830082646e+02,3.000004911384518778e+02,3.000002672099448091e+02,3.000001931141539444e+02,3.000000949248651523e+02,3.000000559439699259e+02,3.000000360119605602e+02,3.000000210984746900e+02,3.000000154700849180e+02,3.000000103534574691e+02,3.000000090506779316e+02,3.000000076357870284e+02,3.000000063509855863e+02,3.000000063505810886e+02
1.369622842727373609e+04,1.337244167964487497e+04,6.361836564722108051e+03,5.677959682910652191e+03,5.371449289048299761e+03,5.371449289048299761e+03,4.729276065204344377e+03,4.729276065204344377e+03,3.275521686474353373e+03,2.817255948783407803e+03,1.980516315718821261e+03,1.927672928740849784e+03,1.484990681883894695e+03,1.299505795897597181e+03,1.111761776641263850e+03,1.088236750648919269e+03,1.088236750648919269e+03,8.323204320237507545e+02,5.066376664399116407e+02,5.021695259612619111e+02,4.793538174964556333e+02,4.541113459056382453e+02,4.400398069505703234e+02,3.944371829527095770e+02,3.869391550807970361e+02,3.869391550807970361e+02,3.695162735104450462e+02,3.695162735104450462e+02,3.695162735104450462e+02,3.695162735104450462e+02,3.695162735104450462e+02,3.691196403256986969e+02,3.666415332932631941e+02,3.551929512973040346e+02,3.523379248428252595e+02,3.523379248428252595e+02,3.523379248428252595e+02,3.523379248428252595e+02,3.523379248428252595e+02,3.523379248428252595e+02,3.523379248428252595e+02,3.416713429873914265e+02,3.416713429873914265e+02,3.357883790990090915e+02,3.312128792809366473e+02,3.295611392891404989e+02,3.244666458074906927e+02,3.236762295293892180e+02,3.186553245448259304e+02,3.186553245448259304e+02,3.180573049759631203e+02,3.180573049759631203e+02,3.169781782271123234e+02,3.101082702255919230e+02,3.091423169755347544e+02,3.070596913645258610e+02,3.055554398076625375e+02,3.051701791437897668e+02,3.043371787083415256e+02,3.043371787083415256e+02,3.032511139463321115e+02,3.032511139463321115e+02,3.031721773242561540e+02,3.031721773242561540e+02,3.028116359015653529e+02,3.028116359015653529e+02,3.024551361334140438e+02,3.022928022422186700e+02,3.010110328427688842e+02,3.006922329639699569e+02,3.006252680793936065e+02,3.005411060645399743e+02,3.004388923438463053e+02,3.004182332166806191e+02,3.003761691491949364e+02,3.002478341557636554e+02,3.001792790970325768e+02,3.001151936933053435e+02,3.000703855580771346e+02,3.000235958784722357e+02,3.000124403908157547e+02,3.000069089102250359e+02,3.000047444276370925e+02,3.000010426814469042e+02,3.000008722889365913e+02,3.000005525930317845e+02,3.000002175258819079e+02,3.000000870995664286e+02,3.000000293152808126e+02,3.000000178764239536e+02,3.000000075132672919e+02,3.000000026642810553e+02,3.000000011100785287e+02,3.000000005443161513e+02,3.000000002423226988e+02,3.000000001137605636e+02,3.000000000508416633e+02,3.000000000408039682e+02,3.000000000306964125e+02,3.000000000273516889e+02
