4.978802881496279952e+03,3.068966706829647592e+03,2.619002167591884700e+03,2.354377360347933973e+03,2.354377360347933973e+03,2.186732774182644334e+03,2.186732774182644334e+03,2.186732774182644334e+03,2.186732774182644334e+03,2.186732774182644334e+03,2.186732774182644334e+03,2.186732774182644334e+03,2.186732774182644334e+03,2.179113057751981614e+03,2.179113057751981614e+03,2.179113057751981614e+03,2.169713526182976693e+03,2.169713526182976693e+03,2.169713526182976693e+03,2.169713526182976693e+03,2.169713526182976693e+03,2.169713526182976693e+03,2.140505058455309609e+03,2.101970886766152944e+03,2.101970886766152944e+03,2.101970886766152944e+03,2.101970886766152944e+03,2.101970886766152944e+03,2.101970886766152944e+03,2.101970886766152944e+03,2.101970886766152944e+03,2.087480232438188068e+03,2.087480232438188068e+03,2.087480232438188068e+03,2.087480232438188068e+03,2.056039881838285510e+03,2.056039881838285510e+03,2.056039881838285510e+03,2.056039881838285510e+03,2.056039881838285510e+03,2.056039881838285510e+03,2.056039881838285510e+03,2.056039881838285510e+03,2.056039881838285510e+03,2.056039881838285510e+03,2.056039881838285510e+03,2.056039881838285510e+03,2.056039881838285510e+03,2.056039881838285510e+03,2.056039881838285510e+03,2.056039881838285510e+03,2.056039881838285510e+03,2.056039881838285510e+03,2.056039881838285510e+03,2.056039881838285510e+03,2.056039881838285510e+03,2.056039881838285510e+03,2.047158776424905227e+03,2.047158776424905227e+03,2.047158776424905227e+03,2.047158776424905227e+03,2.047158776424905227e+03,2.047158776424905227e+03,2.047158776424905227e+03,2.047158776424905227e+03,2.047158776424905227e+03,2.047158776424905227e+03,2.047158776424905227e+03,2.045781820004917108e+03,2.045781820004917108e+03,2.045273081677126129e+03,2.045273081677126129e+03,2.045273081677126129e+03,2.043358982007391205e+03,2.043358982007391205e+03,2.043358982007391205e+03,2.043358982007391205e+03,2.043358982007391205e+03,2.043358982007391205e+03,2.043358982007391205e+03,2.043358982007391205e+03,2.038576713650517831e+03,2.038576713650517831e+03,2.038576713650517831e+03,2.036274446805378147e+03,2.036274446805378147e+03,2.030754793034338945e+03,2.027201076895876213e+03,2.027201076895876213e+03,2.027201076895876213e+03,2.027201076895876213e+03,2.027201076895876213e+03,2.027201076895876213e+03,2.027201076895876213e+03,2.027201076895876213e+03,2.027201076895876213e+03,2.025969493700569501e+03,2.025969493700569501e+03,2.025870486392286239e+03,2.025870486392286239e+03
2.554068575548260014e+03,2.554068575548260014e+03,2.554068575548260014e+03,2.554068575548260014e+03,2.554068575548260014e+03,2.554068575548260014e+03,2.554068575548260014e+03,2.554068575548260014e+03,2.554068575548260014e+03,2.554068575548260014e+03,2.554068575548260014e+03,2.394886525848507517e+03,2.394886525848507517e+03,2.394886525848507517e+03,2.365345042858041779e+03,2.263431965678489178e+03,2.263431965678489178e+03,2.263431965678489178e+03,2.263431965678489178e+03,2.263431965678489178e+03,2.263431965678489178e+03,2.221677741178054930e+03,2.221677741178054930e+03,2.221677741178054930e+03,2.221677741178054930e+03,2.221677741178054930e+03,2.221677741178054930e+03,2.221677741178054930e+03,2.221677741178054930e+03,2.221677741178054930e+03,2.221677741178054930e+03,2.221677741178054930e+03,2.221677741178054930e+03,2.221677741178054930e+03,2.221677741178054930e+03,2.221677741178054930e+03,2.185961117420145001e+03,2.185961117420145001e+03,2.185961117420145001e+03,2.185961117420145001e+03,2.185961117420145001e+03,2.185961117420145001e+03,2.185961117420145001e+03,2.185961117420145001e+03,2.185961117420145001e+03,2.185961117420145001e+03,2.185961117420145001e+03,2.136584476327707307e+03,2.136584476327707307e+03,2.136141667784547280e+03,2.130301273591249810e+03,2.130301273591249810e+03,2.130301273591249810e+03,2.119522123275752165e+03,2.119522123275752165e+03,2.119522123275752165e+03,2.119522123275752165e+03,2.119522123275752165e+03,2.119522123275752165e+03,2.119522123275752165e+03,2.119522123275752165e+03,2.114948954445964318e+03,2.114948954445964318e+03,2.095745263399949181e+03,2.095745263399949181e+03,2.092580470006234464e+03,2.092580470006234464e+03,2.069323343863299215e+03,2.065680660681973677e+03,2.065680660681973677e+03,2.063521955225735383e+03,2.063521955225735383e+03,2.063521955225735383e+03,2.063521955225735383e+03,2.063521955225735383e+03,2.063521955225735383e+03,2.063521955225735383e+03,2.060211927991507764e+03,2.054158117270758339e+03,2.054158117270758339e+03,2.054158117270758339e+03,2.054158117270758339e+03,2.054158117270758339e+03,2.054158117270758339e+03,2.054158117270758339e+03,2.049782566607522767e+03,2.049782566607522767e+03,2.043545153656243656e+03,2.041705202840465518e+03,2.041705202840465518e+03,2.041705202840465518e+03,2.041705202840465518e+03,2.041705202840465518e+03,2.041705202840465518e+03,2.041705202840465518e+03,2.041705202840465518e+03,2.041705202840465518e+03,2.041705202840465518e+03,2.041705202840465518e+03,2.041705202840465518e+03
3.934103341167592589e+03,3.756955802544502603e+03,2.928371571286481412e+03,2.928371571286481412e+03,2.928371571286481412e+03,2.221334706944904610e+03,2.221334706944904610e+03,2.221334706944904610e+03,2.221334706944904610e+03,2.221334706944904610e+03,2.179877751773096861e+03,2.114698522740869066e+03,2.114698522740869066e+03,2.114698522740869066e+03,2.114698522740869066e+03,2.094867743496561161e+03,2.092232384592191920e+03,2.092232384592191920e+03,2.064147191182894858e+03,2.064147191182894858e+03,2.064147191182894858e+03,2.064147191182894858e+03,2.064147191182894858e+03,2.057124555603278168e+03,2.057124555603278168e+03,2.057124555603278168e+03,2.057124555603278168e+03,2.057124555603278168e+03,2.057124555603278168e+03,2.057124555603278168e+03,2.057124555603278168e+03,2.057124555603278168e+03,2.057124555603278168e+03,2.057124555603278168e+03,2.057124555603278168e+03,2.057124555603278168e+03,2.057124555603278168e+03,2.057124555603278168e+03,2.057124555603278168e+03,2.057124555603278168e+03,2.057124555603278168e+03,2.057124555603278168e+03,2.057124555603278168e+03,2.055212356153958808e+03,2.055212356153958808e+03,2.055212356153958808e+03,2.055212356153958808e+03,2.055212356153958808e+03,2.055212356153958808e+03,2.055212356153958808e+03,2.055212356153958808e+03,2.055212356153958808e+03,2.055212356153958808e+03,2.055212356153958808e+03,2.055212356153958808e+03,2.055212356153958808e+03,2.055212356153958808e+03,2.055212356153958808e+03,2.055212356153958808e+03,2.055212356153958808e+03,2.055212356153958808e+03,2.055212356153958808e+03,2.055212356153958808e+03,2.055212356153958808e+03,2.055212356153958808e+03,2.055212356153958808e+03,2.055212356153958808e+03,2.055212356153958808e+03,2.054640302763158616e+03,2.054640302763158616e+03,2.054640302763158616e+03,2.054640302763158616e+03,2.054640302763158616e+03,2.054640302763158616e+03,2.054640302763158616e+03,2.054640302763158616e+03,2.054640302763158616e+03,2.054640302763158616e+03,2.054640302763158616e+03,2.054640302763158616e+03,2.054640302763158616e+03,2.054640302763158616e+03,2.054640302763158616e+03,2.054640302763158616e+03,2.054235545295520296e+03,2.052238224146323773e+03,2.052238224146323773e+03,2.048647079536121510e+03,2.048647079536121510e+03,2.048647079536121510e+03,2.048647079536121510e+03,2.048614733239307043e+03,2.048614733239307043e+03,2.048566981390126784e+03,2.046012729874738625e+03,2.046012729874738625e+03,2.045906568951756299e+03,2.045378030050877442e+03,2.045032349582476400e+03,2.044241206386476961e+03
3.892127839578507519e+03,3.752097985833033817e+03,3.752097985833033817e+03,3.752097985833033817e+03,3.497922373206563861e+03,2.924112818215378866e+03,2.279416599380323987e+03,2.279416599380323987e+03,2.161894245310520091e+03,2.161894245310520091e+03,2.156463961678656233e+03,2.156463961678656233e+03,2.156463961678656233e+03,2.156463961678656233e+03,2.156463961678656233e+03,2.156463961678656233e+03,2.156463961678656233e+03,2.156463961678656233e+03,2.156463961678656233e+03,2.156463961678656233e+03,2.156463961678656233e+03,2.156463961678656233e+03,2.156463961678656233e+03,2.081770912720724937e+03,2.081770912720724937e+03,2.072606482846889321e+03,2.072606482846889321e+03,2.072606482846889321e+03,2.072606482846889321e+03,2.072606482846889321e+03,2.072606482846889321e+03,2.072606482846889321e+03,2.072606482846889321e+03,2.061524172023746360e+03,2.061524172023746360e+03,2.061524172023746360e+03,2.061524172023746360e+03,2.061524172023746360e+03,2.061524172023746360e+03,2.061524172023746360e+03,2.061524172023746360e+03,2.061524172023746360e+03,2.061524172023746360e+03,2.061524172023746360e+03,2.061524172023746360e+03,2.061524172023746360e+03,2.061524172023746360e+03,2.061524172023746360e+03,2.061524172023746360e+03,2.061524172023746360e+03,2.061524172023746360e+03,2.061524172023746360e+03,2.061524172023746360e+03,2.061524172023746360e+03,2.060475439556087167e+03,2.060475439556087167e+03,2.060475439556087167e+03,2.060475439556087167e+03,2.060475439556087167e+03,2.060475439556087167e+03,2.060475439556087167e+03,2.060475439556087167e+03,2.060475439556087167e+03,2.060475439556087167e+03,2.060475439556087167e+03,2.060475439556087167e+03,2.060475439556087167e+03,2.060475439556087167e+03,2.034107316606247423e+03,2.034107316606247423e+03,2.034107316606247423e+03,2.034107316606247423e+03,2.034107316606247423e+03,2.034107316606247423e+03,2.034107316606247423e+03,2.034107316606247423e+03,2.034107316606247423e+03,2.034107316606247423e+03,2.033789601315149412e+03,2.033789601315149412e+03,2.033789601315149412e+03,2.033789601315149412e+03,2.033789601315149412e+03,2.033789601315149412e+03,2.033789601315149412e+03,2.033789601315149412e+03,2.033789601315149412e+03,2.033789601315149412e+03,2.033789601315149412e+03,2.033789601315149412e+03,2.033789601315149412e+03,2.033789601315149412e+03,2.033789601315149412e+03,2.033116312731698599e+03,2.033116312731698599e+03,2.033016326569624198e+03,2.032058177343602893e+03,2.031841073513096262e+03,2.031747459765267195e+03,2.031012825543547933e+03
2.440044378286522715e+03,2.380200217024462290e+03,2.380200217024462290e+03,2.380200217024462290e+03,2.332859216955284410e+03,2.306319482766692545e+03,2.254704910989603377e+03,2.254704910989603377e+03,2.242076717086053122e+03,2.242076717086053122e+03,2.074096439761251077e+03,2.074096439761251077e+03,2.074096439761251077e+03,2.074096439761251077e+03,2.074096439761251077e+03,2.074096439761251077e+03,2.074096439761251077e+03,2.074096439761251077e+03,2.074096439761251077e+03,2.074096439761251077e+03,2.074096439761251077e+03,2.074096439761251077e+03,2.074096439761251077e+03,2.074096439761251077e+03,2.074096439761251077e+03,2.074096439761251077e+03,2.074096439761251077e+03,2.074096439761251077e+03,2.074096439761251077e+03,2.074096439761251077e+03,2.074096439761251077e+03,2.074096439761251077e+03,2.074096439761251077e+03,2.074096439761251077e+03,2.074036150364119749e+03,2.074036150364119749e+03,2.074036150364119749e+03,2.055699592091114027e+03,2.055699592091114027e+03,2.051801416308783246e+03,2.051801416308783246e+03,2.051801416308783246e+03,2.051801416308783246e+03,2.046908469325024271e+03,2.046908469325024271e+03,2.046908469325024271e+03,2.046908469325024271e+03,2.046908469325024271e+03,2.046908469325024271e+03,2.046908469325024271e+03,2.046908469325024271e+03,2.046908469325024271e+03,2.046908469325024271e+03,2.046908469325024271e+03,2.045247067373170239e+03,2.045247067373170239e+03,2.045247067373170239e+03,2.045247067373170239e+03,2.045247067373170239e+03,2.045247067373170239e+03,2.045247067373170239e+03,2.045247067373170239e+03,2.045247067373170239e+03,2.045247067373170239e+03,2.045247067373170239e+03,2.045247067373170239e+03,2.045247067373170239e+03,2.045247067373170239e+03,2.045247067373170239e+03,2.045247067373170239e+03,2.045247067373170239e+03,2.045247067373170239e+03,2.041822629579913155e+03,2.041822629579913155e+03,2.041822629579913155e+03,2.041822629579913155e+03,2.041822629579913155e+03,2.041822629579913155e+03,2.041822629579913155e+03,2.041822629579913155e+03,2.041822629579913155e+03,2.041822629579913155e+03,2.041822629579913155e+03,2.041822629579913155e+03,2.041822629579913155e+03,2.041822629579913155e+03,2.041822629579913155e+03,2.041822629579913155e+03,2.041822629579913155e+03,2.041822629579913155e+03,2.041822629579913155e+03,2.041822629579913155e+03,2.041822629579913155e+03,2.041822629579913155e+03,2.041822629579913155e+03,2.041822629579913155e+03,2.041822629579913155e+03,2.041822629579913155e+03,2.040073284043427975e+03,2.034826696545621871e+03
2.737731075470222095e+03,2.737731075470222095e+03,2.522083028966007078e+03,2.522083028966007078e+03,2.522083028966007078e+03,2.444700838222224320e+03,2.444700838222224320e+03,2.444700838222224320e+03,2.373974159101588612e+03,2.373974159101588612e+03,2.373974159101588612e+03,2.373974159101588612e+03,2.168829602324191001e+03,2.168829602324191001e+03,2.168829602324191001e+03,2.168829602324191001e+03,2.168829602324191001e+03,2.168829602324191001e+03,2.168829602324191001e+03,2.168829602324191001e+03,2.168829602324191001e+03,2.168829602324191001e+03,2.168829602324191001e+03,2.168829602324191001e+03,2.168829602324191001e+03,2.156830164289830009e+03,2.105001388556853726e+03,2.105001388556853726e+03,2.105001388556853726e+03,2.105001388556853726e+03,2.105001388556853726e+03,2.102623920350347817e+03,2.102623920350347817e+03,2.102623920350347817e+03,2.102623920350347817e+03,2.102623920350347817e+03,2.102623920350347817e+03,2.102623920350347817e+03,2.102623920350347817e+03,2.090157541186108119e+03,2.090157541186108119e+03,2.090157541186108119e+03,2.090157541186108119e+03,2.065268659931115963e+03,2.065268659931115963e+03,2.065268659931115963e+03,2.065268659931115963e+03,2.065268659931115963e+03,2.065268659931115963e+03,2.065268659931115963e+03,2.065268659931115963e+03,2.065268659931115963e+03,2.065268659931115963e+03,2.065268659931115963e+03,2.065268659931115963e+03,2.065268659931115963e+03,2.065268659931115963e+03,2.065268659931115963e+03,2.065268659931115963e+03,2.065268659931115963e+03,2.065268659931115963e+03,2.064307327792852448e+03,2.064307327792852448e+03,2.064307327792852448e+03,2.064307327792852448e+03,2.064307327792852448e+03,2.060127293436314176e+03,2.060127293436314176e+03,2.060127293436314176e+03,2.060127293436314176e+03,2.060127293436314176e+03,2.060127293436314176e+03,2.060127293436314176e+03,2.060127293436314176e+03,2.060127293436314176e+03,2.060127293436314176e+03,2.060127293436314176e+03,2.060127293436314176e+03,2.060127293436314176e+03,2.060127293436314176e+03,2.060127293436314176e+03,2.060127293436314176e+03,2.060127293436314176e+03,2.060126797453226573e+03,2.060126797453226573e+03,2.060126797453226573e+03,2.060126797453226573e+03,2.060126797453226573e+03,2.060126797453226573e+03,2.060126797453226573e+03,2.060126797453226573e+03,2.060126797453226573e+03,2.059342582532673987e+03,2.059342582532673987e+03,2.059342582532673987e+03,2.056887190419706712e+03,2.056887190419706712e+03,2.056887190419706712e+03,2.056887190419706712e+03,2.054955929051844578e+03
5.104535003551894988e+03,2.942332087338626479e+03,2.942332087338626479e+03,2.942332087338626479e+03,2.942332087338626479e+03,2.476177172111095388e+03,2.476177172111095388e+03,2.476177172111095388e+03,2.476177172111095388e+03,2.476177172111095388e+03,2.476177172111095388e+03,2.476177172111095388e+03,2.410618056679109486e+03,2.310605235813122363e+03,2.310605235813122363e+03,2.310605235813122363e+03,2.310605235813122363e+03,2.276753807159728694e+03,2.276753807159728694e+03,2.276753807159728694e+03,2.276753807159728694e+03,2.276753807159728694e+03,2.276753807159728694e+03,2.276753807159728694e+03,2.205346284484795433e+03,2.178349097770322260e+03,2.178349097770322260e+03,2.178349097770322260e+03,2.118209533352511244e+03,2.113595165679227193e+03,2.113595165679227193e+03,2.113595165679227193e+03,2.113595165679227193e+03,2.113595165679227193e+03,2.079835588739522336e+03,2.079835588739522336e+03,2.079835588739522336e+03,2.079835588739522336e+03,2.079022503595991111e+03,2.038638492307284196e+03,2.038638492307284196e+03,2.038638492307284196e+03,2.038638492307284196e+03,2.038638492307284196e+03,2.038638492307284196e+03,2.038638492307284196e+03,2.038638492307284196e+03,2.027309079479429556e+03,2.027309079479429556e+03,2.027309079479429556e+03,2.027309079479429556e+03,2.027309079479429556e+03,2.027309079479429556e+03,2.027309079479429556e+03,2.027309079479429556e+03,2.025741104912570563e+03,2.025741104912570563e+03,2.025741104912570563e+03,2.025741104912570563e+03,2.025741104912570563e+03,2.025741104912570563e+03,2.025741104912570563e+03,2.025741104912570563e+03,2.025741104912570563e+03,2.025741104912570563e+03,2.025741104912570563e+03,2.025741104912570563e+03,2.025741104912570563e+03,2.025741104912570563e+03,2.025741104912570563e+03,2.025741104912570563e+03,2.025741104912570563e+03,2.025741104912570563e+03,2.025741104912570563e+03,2.025741104912570563e+03,2.025741104912570563e+03,2.025741104912570563e+03,2.025741104912570563e+03,2.025741104912570563e+03,2.025741104912570563e+03,2.025741104912570563e+03,2.025741104912570563e+03,2.025741104912570563e+03,2.025741104912570563e+03,2.025741104912570563e+03,2.025741104912570563e+03,2.025741104912570563e+03,2.025717978161738074e+03,2.025717978161738074e+03,2.025717978161738074e+03,2.025717978161738074e+03,2.025717978161738074e+03,2.025717978161738074e+03,2.025717978161738074e+03,2.025717978161738074e+03,2.025717978161738074e+03,2.025717978161738074e+03,2.025369627270720684e+03,2.025369627270720684e+03,2.024763700725205126e+03
4.006496657645279811e+03,2.940967651652804761e+03,2.940967651652804761e+03,2.283033998361686372e+03,2.283033998361686372e+03,2.283033998361686372e+03,2.283033998361686372e+03,2.283033998361686372e+03,2.232576340009926298e+03,2.232576340009926298e+03,2.146987105907277510e+03,2.123956027598137553e+03,2.123956027598137553e+03,2.109509804665819956e+03,2.109509804665819956e+03,2.109509804665819956e+03,2.109509804665819956e+03,2.105779789836392865e+03,2.105779789836392865e+03,2.105779789836392865e+03,2.105779789836392865e+03,2.105779789836392865e+03,2.105779789836392865e+03,2.105779789836392865e+03,2.105779789836392865e+03,2.071324046058644399e+03,2.071324046058644399e+03,2.071324046058644399e+03,2.071324046058644399e+03,2.071324046058644399e+03,2.071324046058644399e+03,2.071324046058644399e+03,2.071324046058644399e+03,2.071324046058644399e+03,2.071324046058644399e+03,2.071324046058644399e+03,2.065145237328661096e+03,2.065145237328661096e+03,2.065145237328661096e+03,2.065145237328661096e+03,2.065145237328661096e+03,2.065145237328661096e+03,2.065145237328661096e+03,2.065145237328661096e+03,2.065145237328661096e+03,2.065145237328661096e+03,2.065145237328661096e+03,2.065145237328661096e+03,2.065145237328661096e+03,2.065145237328661096e+03,2.063817885393936649e+03,2.063817885393936649e+03,2.063817885393936649e+03,2.063817885393936649e+03,2.063817885393936649e+03,2.063817885393936649e+03,2.063817885393936649e+03,2.063817885393936649e+03,2.062345467066443234e+03,2.062345467066443234e+03,2.062345467066443234e+03,2.062345467066443234e+03,2.062345467066443234e+03,2.062345467066443234e+03,2.062345467066443234e+03,2.042808593048803459e+03,2.042808593048803459e+03,2.042808593048803459e+03,2.042808593048803459e+03,2.042808593048803459e+03,2.042808593048803459e+03,2.042808593048803459e+03,2.042808593048803459e+03,2.042808593048803459e+03,2.042808593048803459e+03,2.042808593048803459e+03,2.042808593048803459e+03,2.042808593048803459e+03,2.042808593048803459e+03,2.042808593048803459e+03,2.037024111531556628e+03,2.037024111531556628e+03,2.037024111531556628e+03,2.037024111531556628e+03,2.031510243164363374e+03,2.031510243164363374e+03,2.031399026835700397e+03,2.031399026835700397e+03,2.031399026835700397e+03,2.028405418378819149e+03,2.028405418378819149e+03,2.028405418378819149e+03,2.028405418378819149e+03,2.028396661697149284e+03,2.027995707136579313e+03,2.027721571171956612e+03,2.026643852203216738e+03,2.026643852203216738e+03,2.026643852203216738e+03,2.026643852203216738e+03
2.462680061704722448e+03,2.462680061704722448e+03,2.462680061704722448e+03,2.462680061704722448e+03,2.418359271838246059e+03,2.418359271838246059e+03,2.418359271838246059e+03,2.390844460896006694e+03,2.335024561434897350e+03,2.335024561434897350e+03,2.299047000465227484e+03,2.299047000465227484e+03,2.214838075231243693e+03,2.214284520766329479e+03,2.214284520766329479e+03,2.214284520766329479e+03,2.214284520766329479e+03,2.175574299859674284e+03,2.175574299859674284e+03,2.081486707476723950e+03,2.081486707476723950e+03,2.081486707476723950e+03,2.081486707476723950e+03,2.081486707476723950e+03,2.081486707476723950e+03,2.076661326788756014e+03,2.076661326788756014e+03,2.076661326788756014e+03,2.076661326788756014e+03,2.076661326788756014e+03,2.076661326788756014e+03,2.076661326788756014e+03,2.076661326788756014e+03,2.076661326788756014e+03,2.076661326788756014e+03,2.076661326788756014e+03,2.076661326788756014e+03,2.076661326788756014e+03,2.076661326788756014e+03,2.076661326788756014e+03,2.076661326788756014e+03,2.076661326788756014e+03,2.076661326788756014e+03,2.076661326788756014e+03,2.076407872621671231e+03,2.069190600112184256e+03,2.069190600112184256e+03,2.069190600112184256e+03,2.069190600112184256e+03,2.059434735032677054e+03,2.059434735032677054e+03,2.059434735032677054e+03,2.059159884696065546e+03,2.059159884696065546e+03,2.059159884696065546e+03,2.059159884696065546e+03,2.059159884696065546e+03,2.059159884696065546e+03,2.059159884696065546e+03,2.059159884696065546e+03,2.059157886405591398e+03,2.059157886405591398e+03,2.059157886405591398e+03,2.059157886405591398e+03,2.059157886405591398e+03,2.059157886405591398e+03,2.054035158259419859e+03,2.054035158259419859e+03,2.054035158259419859e+03,2.054035158259419859e+03,2.046475835809879527e+03,2.046475835809879527e+03,2.046475835809879527e+03,2.046475835809879527e+03,2.046475835809879527e+03,2.046475835809879527e+03,2.046475835809879527e+03,2.046475835809879527e+03,2.046475835809879527e+03,2.046475835809879527e+03,2.046475835809879527e+03,2.046475835809879527e+03,2.046475835809879527e+03,2.046475835809879527e+03,2.046475835809879527e+03,2.046475835809879527e+03,2.046475835809879527e+03,2.046475835809879527e+03,2.046282948832722695e+03,2.046282948832722695e+03,2.046282948832722695e+03,2.046282948832722695e+03,2.043716672659634014e+03,2.042914157380047527e+03,2.042914157380047527e+03,2.042914157380047527e+03,2.042373727866280660e+03,2.042180163056197671e+03,2.042180163056197671e+03,2.042180163056197671e+03
3.119043946004621830e+03,3.119043946004621830e+03,3.119043946004621830e+03,3.119043946004621830e+03,2.997875141211395203e+03,2.997875141211395203e+03,2.997875141211395203e+03,2.997875141211395203e+03,2.997875141211395203e+03,2.639487483005776085e+03,2.435606310029124870e+03,2.185947377922188934e+03,2.185947377922188934e+03,2.185947377922188934e+03,2.185947377922188934e+03,2.111654491289098587e+03,2.111654491289098587e+03,2.111654491289098587e+03,2.111654491289098587e+03,2.111654491289098587e+03,2.109477187949390100e+03,2.109477187949390100e+03,2.109477187949390100e+03,2.109477187949390100e+03,2.082140935907225412e+03,2.082140935907225412e+03,2.082140935907225412e+03,2.082140935907225412e+03,2.076858003383338200e+03,2.076858003383338200e+03,2.076858003383338200e+03,2.057781461099756143e+03,2.057781461099756143e+03,2.057781461099756143e+03,2.057781461099756143e+03,2.057781461099756143e+03,2.057781461099756143e+03,2.057781461099756143e+03,2.057781461099756143e+03,2.057781461099756143e+03,2.057781461099756143e+03,2.057781461099756143e+03,2.057781461099756143e+03,2.057781461099756143e+03,2.057781461099756143e+03,2.057781461099756143e+03,2.057781461099756143e+03,2.057781461099756143e+03,2.057781461099756143e+03,2.057781461099756143e+03,2.057781461099756143e+03,2.057781461099756143e+03,2.057781461099756143e+03,2.057781461099756143e+03,2.057781461099756143e+03,2.057781461099756143e+03,2.057781461099756143e+03,2.057781461099756143e+03,2.057781461099756143e+03,2.057781461099756143e+03,2.057781461099756143e+03,2.057781461099756143e+03,2.057781461099756143e+03,2.057781461099756143e+03,2.056466591810112732e+03,2.056466591810112732e+03,2.055662152835567667e+03,2.055662152835567667e+03,2.055662152835567667e+03,2.055662152835567667e+03,2.054265694330233146e+03,2.054265694330233146e+03,2.054265694330233146e+03,2.040521196593482046e+03,2.040521196593482046e+03,2.040521196593482046e+03,2.040521196593482046e+03,2.031238074327964114e+03,2.031238074327964114e+03,2.031238074327964114e+03,2.031238074327964114e+03,2.031238074327964114e+03,2.031238074327964114e+03,2.031238074327964114e+03,2.031238074327964114e+03,2.031238074327964114e+03,2.031238074327964114e+03,2.031238074327964114e+03,2.031238074327964114e+03,2.031238074327964114e+03,2.031238074327964114e+03,2.031238074327964114e+03,2.031238074327964114e+03,2.031238074327964114e+03,2.031238074327964114e+03,2.031238074327964114e+03,2.031238074327964114e+03,2.031117448143948195e+03,2.031117448143948195e+03,2.031001558652615131e+03
