1.456126457286636353e+10,8.196371584990102798e+06,4.514736481264752219e+05,4.514736481264752219e+05,2.985781677351027029e+05,5.359005998894751974e+04,4.424149805690952053e+04,3.014157605074219646e+03,2.992192289456348590e+03,2.992192289456348590e+03,2.934428647651879146e+03,2.934428647651879146e+03,2.934428647651879146e+03,2.934428647651879146e+03,2.934428647651879146e+03,2.787070692287931251e+03,2.370821812792775290e+03,2.370821812792775290e+03,2.352275133999831269e+03,2.352275133999831269e+03,2.352275133999831269e+03,2.352275133999831269e+03,2.352275133999831269e+03,2.352275133999831269e+03,2.352275133999831269e+03,2.352275133999831269e+03,2.352275133999831269e+03,2.324316406615052074e+03,2.324316406615052074e+03,2.324316406615052074e+03,2.306386507520209307e+03,2.295340951248619604e+03,2.284931718414358784e+03,2.284931718414358784e+03,2.283541239374373163e+03,2.264746897764560345e+03,2.259707776020673919e+03,2.259707776020673919e+03,2.259707776020673919e+03,2.255152806146991225e+03,2.255152806146991225e+03,2.255152806146991225e+03,2.255152806146991225e+03,2.248319151311632595e+03,2.242697354616203484e+03,2.242697354616203484e+03,2.242697354616203484e+03,2.242697354616203484e+03,2.242697354616203484e+03,2.234817797617987253e+03,2.234817797617987253e+03,2.234817797617987253e+03,2.234817797617987253e+03,2.234817797617987253e+03,2.234817797617987253e+03,2.234817797617987253e+03,2.234817797617987253e+03,2.234817797617987253e+03,2.234817797617987253e+03,2.234817797617987253e+03,2.234817797617987253e+03,2.231434717075265780e+03,2.231434717075265780e+03,2.231434717075265780e+03,2.231434717075265780e+03,2.231434717075265780e+03,2.231434717075265780e+03,2.231434717075265780e+03,2.231434717075265780e+03,2.231434717075265780e+03,2.231434717075265780e+03,2.231434717075265780e+03,2.231434717075265780e+03,2.231434717075265780e+03,2.231434717075265780e+03,2.231434717075265780e+03,2.231434717075265780e+03,2.231434717075265780e+03,2.230447224039718094e+03,2.230447224039718094e+03,2.230447224039718094e+03,2.230447224039718094e+03,2.230447224039718094e+03,2.230447224039718094e+03,2.230447224039718094e+03,2.230226019706556144e+03,2.230226019706556144e+03,2.230226019706556144e+03,2.230226019706556144e+03,2.228997605267494237e+03,2.228997605267494237e+03,2.228721628334225443e+03,2.228721628334225443e+03,2.228721628334225443e+03,2.228123936534411769e+03,2.227855591932739117e+03,2.227855591932739117e+03,2.226513437324766528e+03,2.226209490717751578e+03,2.226209490717751578e+03
1.671320217045455277e+08,9.260219160672308505e+07,2.792085313191781752e+05,2.792085313191781752e+05,2.792085313191781752e+05,7.264870514354447550e+03,6.314580473413469917e+03,5.723472463718822837e+03,5.723472463718822837e+03,5.234078226428844573e+03,4.753360060293871356e+03,4.753360060293871356e+03,4.753360060293871356e+03,4.753360060293871356e+03,4.752865984844389459e+03,3.892229111588245360e+03,3.501452622496968615e+03,3.497952649098042457e+03,3.411146928271404249e+03,3.297294934433145045e+03,3.033024959257245882e+03,2.773894990434380816e+03,2.751867368839717983e+03,2.277863946832093916e+03,2.277863946832093916e+03,2.277863946832093916e+03,2.277863946832093916e+03,2.277863946832093916e+03,2.277863946832093916e+03,2.264638366413306812e+03,2.264638366413306812e+03,2.263907651930594966e+03,2.238882929266605515e+03,2.238882929266605515e+03,2.238882929266605515e+03,2.238882929266605515e+03,2.238882929266605515e+03,2.238882929266605515e+03,2.238882929266605515e+03,2.238882929266605515e+03,2.237347206748969256e+03,2.237347206748969256e+03,2.237347206748969256e+03,2.237347206748969256e+03,2.235914791698656245e+03,2.235914791698656245e+03,2.235914791698656245e+03,2.235914791698656245e+03,2.235914791698656245e+03,2.235914791698656245e+03,2.235914791698656245e+03,2.235914791698656245e+03,2.235914791698656245e+03,2.235914791698656245e+03,2.235914791698656245e+03,2.235914791698656245e+03,2.235192463784022493e+03,2.235192463784022493e+03,2.235192463784022493e+03,2.235192463784022493e+03,2.235192463784022493e+03,2.235192463784022493e+03,2.235192463784022493e+03,2.235192463784022493e+03,2.235192463784022493e+03,2.235192463784022493e+03,2.232041654355374249e+03,2.232041654355374249e+03,2.232041654355374249e+03,2.232041654355374249e+03,2.232041654355374249e+03,2.232041654355374249e+03,2.232041654355374249e+03,2.232041654355374249e+03,2.231056720478043189e+03,2.231056720478043189e+03,2.231056720478043189e+03,2.231056720478043189e+03,2.231056720478043189e+03,2.231056720478043189e+03,2.228828919607105490e+03,2.228574396898784016e+03,2.228574396898784016e+03,2.228574396898784016e+03,2.228574396898784016e+03,2.228574396898784016e+03,2.228574396898784016e+03,2.228574396898784016e+03,2.228574396898784016e+03,2.228574396898784016e+03,2.228574396898784016e+03,2.228574396898784016e+03,2.228574396898784016e+03,2.228574396898784016e+03,2.228574396898784016e+03,2.228261262784656083e+03,2.228261262784656083e+03,2.228261262784656083e+03,2.228131671298700439e+03,2.228131671298700439e+03
5.113774475217427015e+08,5.113774475217427015e+08,5.113774475217427015e+08,3.618070504136261344e+08,2.080537612678471487e+04,2.080537612678471487e+04,1.235466185257249163e+04,7.238540501934996428e+03,7.238540501934996428e+03,4.112551650049842465e+03,4.112551650049842465e+03,3.128415464598686413e+03,3.128415464598686413e+03,3.128415464598686413e+03,3.128415464598686413e+03,2.557656429465214387e+03,2.557656429465214387e+03,2.552314971764386883e+03,2.552314971764386883e+03,2.552314971764386883e+03,2.491327103036092012e+03,2.366598042190445994e+03,2.359731708995330337e+03,2.263605339291861583e+03,2.263605339291861583e+03,2.263605339291861583e+03,2.252244077590687539e+03,2.228810468517412573e+03,2.228810468517412573e+03,2.228810468517412573e+03,2.228810468517412573e+03,2.228810468517412573e+03,2.228810468517412573e+03,2.228810468517412573e+03,2.228810468517412573e+03,2.228810468517412573e+03,2.228810468517412573e+03,2.228810468517412573e+03,2.228810468517412573e+03,2.228810468517412573e+03,2.228810468517412573e+03,2.228810468517412573e+03,2.228810468517412573e+03,2.228810468517412573e+03,2.228810468517412573e+03,2.228810468517412573e+03,2.228810468517412573e+03,2.228810468517412573e+03,2.228810468517412573e+03,2.228810468517412573e+03,2.228810468517412573e+03,2.228810468517412573e+03,2.228810468517412573e+03,2.228810468517412573e+03,2.228810468517412573e+03,2.228810468517412573e+03,2.228810468517412573e+03,2.228810468517412573e+03,2.228810468517412573e+03,2.228810468517412573e+03,2.228810468517412573e+03,2.228810468517412573e+03,2.228810468517412573e+03,2.228810468517412573e+03,2.228810468517412573e+03,2.228810468517412573e+03,2.228810468517412573e+03,2.228810468517412573e+03,2.228810468517412573e+03,2.228810468517412573e+03,2.228810468517412573e+03,2.228810468517412573e+03,2.228810468517412573e+03,2.228810468517412573e+03,2.228810468517412573e+03,2.228810468517412573e+03,2.228810468517412573e+03,2.228810468517412573e+03,2.228810468517412573e+03,2.228810468517412573e+03,2.228810468517412573e+03,2.228810468517412573e+03,2.228810468517412573e+03,2.228810468517412573e+03,2.228810468517412573e+03,2.228810468517412573e+03,2.228810468517412573e+03,2.228047955502298464e+03,2.228047955502298464e+03,2.225651122522056539e+03,2.225651122522056539e+03,2.225651122522056539e+03,2.225651122522056539e+03,2.225207574729824046e+03,2.225207574729824046e+03,2.224804217957134824e+03,2.224581354236088373e+03,2.224546548914518098e+03,2.224219212037111902e+03,2.224112627980572142e+03
5.964436168620238495e+10,5.127872640775012970e+08,1.277226572266670519e+04,1.277226572266670519e+04,5.924709665580636283e+03,5.858075546066002062e+03,5.858075546066002062e+03,5.858075546066002062e+03,5.858075546066002062e+03,5.834605074110264468e+03,5.501948122286255966e+03,5.461396640209402904e+03,5.239976754747947780e+03,5.169285903759205212e+03,4.675381291974712440e+03,4.675381291974712440e+03,4.061061152808748375e+03,3.790788204583152492e+03,2.407808744632826347e+03,2.288432400021063131e+03,2.288432400021063131e+03,2.288432400021063131e+03,2.288432400021063131e+03,2.288432400021063131e+03,2.287991570179065093e+03,2.274041421204963171e+03,2.272400787219815356e+03,2.267504809266031771e+03,2.263991110369011039e+03,2.263991110369011039e+03,2.263991110369011039e+03,2.248351559887340045e+03,2.248351559887340045e+03,2.233138579644371475e+03,2.233138579644371475e+03,2.233138579644371475e+03,2.227978752423002788e+03,2.227978752423002788e+03,2.227978752423002788e+03,2.227978752423002788e+03,2.227978752423002788e+03,2.227978752423002788e+03,2.227978752423002788e+03,2.227978752423002788e+03,2.227978752423002788e+03,2.227978752423002788e+03,2.227978752423002788e+03,2.227978752423002788e+03,2.227978752423002788e+03,2.227978752423002788e+03,2.227978752423002788e+03,2.227978752423002788e+03,2.227978752423002788e+03,2.227978752423002788e+03,2.227978752423002788e+03,2.227978752423002788e+03,2.227978752423002788e+03,2.227978752423002788e+03,2.227978752423002788e+03,2.227978752423002788e+03,2.227978752423002788e+03,2.227978752423002788e+03,2.227978752423002788e+03,2.227978752423002788e+03,2.227978752423002788e+03,2.227978752423002788e+03,2.227978752423002788e+03,2.227978752423002788e+03,2.227978752423002788e+03,2.227978752423002788e+03,2.227978752423002788e+03,2.227978752423002788e+03,2.227978752423002788e+03,2.227978752423002788e+03,2.227978752423002788e+03,2.227978752423002788e+03,2.227978752423002788e+03,2.227978752423002788e+03,2.227978752423002788e+03,2.227978752423002788e+03,2.227978752423002788e+03,2.227978752423002788e+03,2.227978752423002788e+03,2.227978752423002788e+03,2.227978752423002788e+03,2.227978752423002788e+03,2.227978752423002788e+03,2.227978752423002788e+03,2.227978752423002788e+03,2.227873481213389823e+03,2.227873481213389823e+03,2.227873481213389823e+03,2.227873481213389823e+03,2.227873481213389823e+03,2.226850572043351804e+03,2.226850572043351804e+03,2.226803577742917696e+03,2.226469207033809653e+03,2.225554250234467872e+03,2.224529083748448102e+03
8.179742174982641602e+10,3.826551875037355931e+05,3.826551875037355931e+05,3.826551875037355931e+05,3.703872118870763807e+05,3.703872118870763807e+05,1.461287518204439548e+05,1.461287518204439548e+05,1.461287518204439548e+05,7.887799750260610381e+03,7.887799750260610381e+03,3.937995381638719664e+03,2.827873047010857590e+03,2.602497978620487629e+03,2.602497978620487629e+03,2.496005492299136222e+03,2.496005492299136222e+03,2.375951093607453004e+03,2.375951093607453004e+03,2.363020105793245875e+03,2.350711073955672873e+03,2.311119435888788757e+03,2.303777701923436780e+03,2.250106126525452964e+03,2.231882432684072683e+03,2.231882432684072683e+03,2.231882432684072683e+03,2.231882432684072683e+03,2.231882432684072683e+03,2.231882432684072683e+03,2.231882432684072683e+03,2.231856750318472677e+03,2.231856750318472677e+03,2.231251085729305487e+03,2.231251085729305487e+03,2.231251085729305487e+03,2.231251085729305487e+03,2.231251085729305487e+03,2.231251085729305487e+03,2.231251085729305487e+03,2.231251085729305487e+03,2.231251085729305487e+03,2.231251085729305487e+03,2.231251085729305487e+03,2.231251085729305487e+03,2.231251085729305487e+03,2.231251085729305487e+03,2.231251085729305487e+03,2.231251085729305487e+03,2.231251085729305487e+03,2.231251085729305487e+03,2.231251085729305487e+03,2.231251085729305487e+03,2.231251085729305487e+03,2.231251085729305487e+03,2.231251085729305487e+03,2.231251085729305487e+03,2.231251085729305487e+03,2.231251085729305487e+03,2.231251085729305487e+03,2.231251085729305487e+03,2.231251085729305487e+03,2.231251085729305487e+03,2.231251085729305487e+03,2.231251085729305487e+03,2.231251085729305487e+03,2.231251085729305487e+03,2.231251085729305487e+03,2.231251085729305487e+03,2.231251085729305487e+03,2.231251085729305487e+03,2.231251085729305487e+03,2.231251085729305487e+03,2.231251085729305487e+03,2.231251085729305487e+03,2.231251085729305487e+03,2.231251085729305487e+03,2.231251085729305487e+03,2.231251085729305487e+03,2.230673986250752932e+03,2.230673986250752932e+03,2.230673986250752932e+03,2.230673986250752932e+03,2.230673986250752932e+03,2.230673986250752932e+03,2.230673986250752932e+03,2.230673986250752932e+03,2.230673986250752932e+03,2.230673986250752932e+03,2.230673986250752932e+03,2.230673986250752932e+03,2.230673986250752932e+03,2.230673986250752932e+03,2.227466913162134915e+03,2.227221997685738643e+03,2.226373306793661868e+03,2.225503008580945334e+03,2.225383997418251965e+03,2.225249785779360991e+03,2.225239961489407506e+03
1.915486685023609782e+06,3.039479465678550769e+05,1.300165927158081649e+04,1.179949303812210383e+04,6.493367863447058880e+03,6.493367863447058880e+03,6.493367863447058880e+03,6.493367863447058880e+03,6.493367863447058880e+03,3.835452287809499467e+03,3.835452287809499467e+03,2.907477205816662718e+03,2.868161447042114105e+03,2.725278590338524737e+03,2.716317825576454652e+03,2.715845518231268215e+03,2.684607752070382958e+03,2.684607752070382958e+03,2.684607752070382958e+03,2.677676479499603374e+03,2.652825756618947253e+03,2.621847444135378282e+03,2.621847444135378282e+03,2.603908575030719931e+03,2.476328773763392292e+03,2.476328773763392292e+03,2.476328773763392292e+03,2.333786809788351547e+03,2.259159682036660342e+03,2.259159682036660342e+03,2.257845644021202133e+03,2.257845644021202133e+03,2.257845644021202133e+03,2.257845644021202133e+03,2.256857472911370678e+03,2.256857472911370678e+03,2.256857472911370678e+03,2.256857472911370678e+03,2.247794234078877707e+03,2.247794234078877707e+03,2.240917349353902409e+03,2.240917349353902409e+03,2.240917349353902409e+03,2.239424971060897860e+03,2.239424971060897860e+03,2.239424971060897860e+03,2.230895975399888812e+03,2.230895975399888812e+03,2.230895975399888812e+03,2.230895975399888812e+03,2.230895975399888812e+03,2.230895975399888812e+03,2.230895975399888812e+03,2.230895975399888812e+03,2.230895975399888812e+03,2.230895975399888812e+03,2.230895975399888812e+03,2.230895975399888812e+03,2.230895975399888812e+03,2.230852284598424376e+03,2.230852284598424376e+03,2.230852284598424376e+03,2.230852284598424376e+03,2.230852284598424376e+03,2.230852284598424376e+03,2.230852284598424376e+03,2.230852284598424376e+03,2.230852284598424376e+03,2.230852284598424376e+03,2.230852284598424376e+03,2.230852284598424376e+03,2.230852284598424376e+03,2.230852284598424376e+03,2.230852284598424376e+03,2.230852284598424376e+03,2.230852284598424376e+03,2.230750274640039152e+03,2.229939852120982778e+03,2.229939852120982778e+03,2.229939852120982778e+03,2.229939852120982778e+03,2.229881509662034205e+03,2.229881509662034205e+03,2.229881509662034205e+03,2.229881509662034205e+03,2.229294639165970239e+03,2.229294639165970239e+03,2.229294639165970239e+03,2.229294639165970239e+03,2.229294639165970239e+03,2.229294639165970239e+03,2.229294639165970239e+03,2.229294639165970239e+03,2.229294639165970239e+03,2.229294639165970239e+03,2.229294639165970239e+03,2.229294639165970239e+03,2.228738846886637475e+03,2.226297630969253987e+03,2.225359395532239887e+03
3.208379405877592087e+10,4.909793707804645538e+09,2.506887308112531602e+08,2.287992667573340805e+04,2.287992667573340805e+04,2.287992667573340805e+04,2.892275667519073977e+03,2.892275667519073977e+03,2.789877265468489441e+03,2.789877265468489441e+03,2.789877265468489441e+03,2.789877265468489441e+03,2.760296476192713726e+03,2.748293525874494208e+03,2.748293525874494208e+03,2.748293525874494208e+03,2.721439582867425088e+03,2.721439582867425088e+03,2.721439582867425088e+03,2.721439582867425088e+03,2.721439582867425088e+03,2.721439582867425088e+03,2.721439582867425088e+03,2.464221334756291981e+03,2.464221334756291981e+03,2.464221334756291981e+03,2.444591906896079308e+03,2.257591746722956032e+03,2.257591746722956032e+03,2.257591746722956032e+03,2.257591746722956032e+03,2.257591746722956032e+03,2.257591746722956032e+03,2.254104087359745790e+03,2.254104087359745790e+03,2.252316843962024905e+03,2.252316843962024905e+03,2.252316843962024905e+03,2.245119584502658199e+03,2.245119584502658199e+03,2.242984194359953108e+03,2.235492769073347517e+03,2.235492769073347517e+03,2.235492769073347517e+03,2.233156209741757721e+03,2.233156209741757721e+03,2.233156209741757721e+03,2.233156209741757721e+03,2.233156209741757721e+03,2.233156209741757721e+03,2.233156209741757721e+03,2.233156209741757721e+03,2.233156209741757721e+03,2.233156209741757721e+03,2.233156209741757721e+03,2.231981754042223656e+03,2.231981754042223656e+03,2.231981754042223656e+03,2.231981754042223656e+03,2.231981754042223656e+03,2.231981754042223656e+03,2.231981754042223656e+03,2.231981754042223656e+03,2.231981754042223656e+03,2.229859855431273445e+03,2.229859855431273445e+03,2.229859855431273445e+03,2.229859855431273445e+03,2.229859855431273445e+03,2.229859855431273445e+03,2.229859855431273445e+03,2.229859855431273445e+03,2.229859855431273445e+03,2.229859855431273445e+03,2.229859855431273445e+03,2.229859855431273445e+03,2.229859855431273445e+03,2.229859855431273445e+03,2.229859855431273445e+03,2.227799304426502204e+03,2.227799304426502204e+03,2.227799304426502204e+03,2.227799304426502204e+03,2.227799304426502204e+03,2.227159026543394248e+03,2.227159026543394248e+03,2.227159026543394248e+03,2.225878095135285093e+03,2.225878095135285093e+03,2.225878095135285093e+03,2.225878095135285093e+03,2.225878095135285093e+03,2.225878095135285093e+03,2.225878095135285093e+03,2.225878095135285093e+03,2.225878095135285093e+03,2.225878095135285093e+03,2.225878095135285093e+03,2.225878095135285093e+03,2.225057989063777768e+03
9.275164031092966080e+09,3.435624388374231815e+09,2.453412114657035097e+06,2.993650265200398280e+03,2.993650265200398280e+03,2.993650265200398280e+03,2.774923597720466660e+03,2.680974750598257287e+03,2.680974750598257287e+03,2.437817634858704878e+03,2.417831666751942976e+03,2.417831666751942976e+03,2.417831666751942976e+03,2.417831666751942976e+03,2.417831666751942976e+03,2.417831666751942976e+03,2.417831666751942976e+03,2.417831666751942976e+03,2.417831666751942976e+03,2.417831666751942976e+03,2.417831666751942976e+03,2.404220750792237595e+03,2.404220750792237595e+03,2.404220750792237595e+03,2.404220750792237595e+03,2.404220750792237595e+03,2.404220750792237595e+03,2.404220750792237595e+03,2.404220750792237595e+03,2.404220750792237595e+03,2.404220750792237595e+03,2.404220750792237595e+03,2.404220750792237595e+03,2.404220750792237595e+03,2.404220750792237595e+03,2.404220750792237595e+03,2.404220750792237595e+03,2.404220750792237595e+03,2.404220750792237595e+03,2.404220750792237595e+03,2.404220750792237595e+03,2.404220750792237595e+03,2.404220750792237595e+03,2.404220750792237595e+03,2.322204379448064628e+03,2.275386237093207455e+03,2.275386237093207455e+03,2.257528795558025195e+03,2.257528795558025195e+03,2.257528795558025195e+03,2.246601572183483313e+03,2.246601572183483313e+03,2.246601572183483313e+03,2.246601572183483313e+03,2.246601572183483313e+03,2.246601572183483313e+03,2.246601572183483313e+03,2.246601572183483313e+03,2.246601572183483313e+03,2.246601572183483313e+03,2.246601572183483313e+03,2.241428729918432055e+03,2.241428729918432055e+03,2.241056791531788804e+03,2.241056791531788804e+03,2.241056791531788804e+03,2.241056791531788804e+03,2.241056791531788804e+03,2.241056791531788804e+03,2.241056791531788804e+03,2.241056791531788804e+03,2.241056791531788804e+03,2.241056791531788804e+03,2.238331787687381620e+03,2.238331787687381620e+03,2.238331787687381620e+03,2.237645263646801141e+03,2.237645263646801141e+03,2.237645263646801141e+03,2.237645263646801141e+03,2.236842482125179686e+03,2.236842482125179686e+03,2.236842482125179686e+03,2.236842482125179686e+03,2.234776249112241203e+03,2.233736018970483656e+03,2.231836933061452328e+03,2.231836933061452328e+03,2.231836933061452328e+03,2.231836933061452328e+03,2.231836933061452328e+03,2.231836933061452328e+03,2.231836933061452328e+03,2.231617277241469765e+03,2.231103806100070869e+03,2.231103806100070869e+03,2.231103806100070869e+03,2.230681858988080876e+03,2.230324774690428967e+03,2.230300804760924166e+03
1.058391545507723022e+12,1.388845346120062561e+11,4.257859015819437336e+05,1.531770823882847617e+05,4.378250902831143321e+04,4.791291231416620576e+03,3.718615308478195857e+03,3.695173562888413926e+03,3.695173562888413926e+03,3.588854850169416750e+03,3.588854850169416750e+03,3.588854850169416750e+03,3.581920370036606073e+03,3.480764515942808430e+03,3.169687824398594330e+03,2.977364711572194210e+03,2.583637947107507443e+03,2.583637947107507443e+03,2.583637947107507443e+03,2.583637947107507443e+03,2.583637947107507443e+03,2.539821478325669887e+03,2.344434631046831782e+03,2.325432690857106991e+03,2.325432690857106991e+03,2.325432690857106991e+03,2.325432690857106991e+03,2.325432690857106991e+03,2.325432690857106991e+03,2.325432690857106991e+03,2.323257554545302355e+03,2.323257554545302355e+03,2.323257554545302355e+03,2.323257554545302355e+03,2.321751580110435953e+03,2.285406443633963136e+03,2.257596439007669233e+03,2.257596439007669233e+03,2.257596439007669233e+03,2.240386160479161845e+03,2.229890806112849077e+03,2.229890806112849077e+03,2.229890806112849077e+03,2.229890806112849077e+03,2.229890806112849077e+03,2.229890806112849077e+03,2.229890806112849077e+03,2.229890806112849077e+03,2.229890806112849077e+03,2.229890806112849077e+03,2.229890806112849077e+03,2.229890806112849077e+03,2.229890806112849077e+03,2.229890806112849077e+03,2.229890806112849077e+03,2.229890806112849077e+03,2.227913386318301036e+03,2.227913386318301036e+03,2.227913386318301036e+03,2.227913386318301036e+03,2.227913386318301036e+03,2.227913386318301036e+03,2.227913386318301036e+03,2.227913386318301036e+03,2.227913386318301036e+03,2.227913386318301036e+03,2.227913386318301036e+03,2.227913386318301036e+03,2.227913386318301036e+03,2.227913386318301036e+03,2.227913386318301036e+03,2.227913386318301036e+03,2.227913386318301036e+03,2.227913386318301036e+03,2.227913386318301036e+03,2.227913386318301036e+03,2.227913386318301036e+03,2.227913386318301036e+03,2.227913386318301036e+03,2.227913386318301036e+03,2.227913386318301036e+03,2.227913386318301036e+03,2.227913386318301036e+03,2.227913386318301036e+03,2.227913386318301036e+03,2.227913386318301036e+03,2.227913386318301036e+03,2.227913386318301036e+03,2.227913386318301036e+03,2.227913386318301036e+03,2.227913386318301036e+03,2.227913386318301036e+03,2.227913386318301036e+03,2.227913386318301036e+03,2.227913386318301036e+03,2.227913386318301036e+03,2.227913386318301036e+03,2.227913386318301036e+03,2.227837132205132548e+03,2.227416848428049434e+03
4.492514012700821686e+10,2.061113497576253576e+04,2.061113497576253576e+04,6.668929932318655119e+03,6.668929932318655119e+03,6.433478331979686118e+03,6.188000452514341305e+03,6.053800189575815239e+03,6.053800189575815239e+03,2.982922040825397289e+03,2.366125454822430129e+03,2.366125454822430129e+03,2.366125454822430129e+03,2.366125454822430129e+03,2.366125454822430129e+03,2.366125454822430129e+03,2.339754227401458593e+03,2.339754227401458593e+03,2.322570154151949737e+03,2.284930434833044274e+03,2.284930434833044274e+03,2.278075317838799947e+03,2.278075317838799947e+03,2.274768978708627401e+03,2.274768978708627401e+03,2.274768978708627401e+03,2.274768978708627401e+03,2.266109897859821103e+03,2.252826452275883639e+03,2.249990962402662717e+03,2.249990962402662717e+03,2.249990962402662717e+03,2.249990962402662717e+03,2.249990962402662717e+03,2.249990962402662717e+03,2.249990962402662717e+03,2.249990962402662717e+03,2.249990962402662717e+03,2.249990962402662717e+03,2.249990962402662717e+03,2.249990962402662717e+03,2.249990962402662717e+03,2.249990962402662717e+03,2.249990962402662717e+03,2.249990962402662717e+03,2.249733116972044627e+03,2.249733116972044627e+03,2.249733116972044627e+03,2.249733116972044627e+03,2.249733116972044627e+03,2.249733116972044627e+03,2.249733116972044627e+03,2.249733116972044627e+03,2.249370704260804814e+03,2.249370704260804814e+03,2.249370704260804814e+03,2.249370704260804814e+03,2.249370704260804814e+03,2.249370704260804814e+03,2.249370704260804814e+03,2.249370704260804814e+03,2.249370704260804814e+03,2.249370704260804814e+03,2.249370704260804814e+03,2.249370704260804814e+03,2.249370704260804814e+03,2.249370704260804814e+03,2.249370704260804814e+03,2.249370704260804814e+03,2.243489797390094282e+03,2.243489797390094282e+03,2.243188461488873145e+03,2.243188461488873145e+03,2.243188461488873145e+03,2.242408288061113581e+03,2.242408288061113581e+03,2.242408288061113581e+03,2.242408288061113581e+03,2.242408288061113581e+03,2.242408288061113581e+03,2.239431743474220184e+03,2.233031647586772124e+03,2.232483442465214011e+03,2.231458374142160210e+03,2.231458374142160210e+03,2.227515239547369220e+03,2.227515239547369220e+03,2.227515239547369220e+03,2.227515239547369220e+03,2.227515239547369220e+03,2.227515239547369220e+03,2.227515239547369220e+03,2.227515239547369220e+03,2.227515239547369220e+03,2.227399912968925037e+03,2.227399912968925037e+03,2.225648898746234863e+03,2.225648898746234863e+03,2.225648898746234863e+03,2.224936603506438132e+03
